,angle,rotor_velocity,rms_current,voltage,phase_current,stator_temperature,servo_temperature,velocity_error,velocity_setpoint,velocity_output,velocity_feedback,position_error,position_setpoint,position_output,position_feedback
0,-113.75905,-0.3757261,0.0009004768,47.704464,-0.14362572,33.523716,40.966057,0.64614725,-0.0830551,-0.0851963,-0.72920233,-0.0016708374,-113.76072,-0.0851963,-113.75905
0,-216.39894,0.71970457,0.0016290109,47.704464,0.18482041,33.53063,40.89545,-3.3745503,0.2561594,0.06735435,3.6307096,0.005126953,-216.39381,0.06735435,-216.39894
0,-120.12981,-2.1010716,0.001753641,47.749744,-0.16639376,33.52585,40.870533,-3.8521852,-2.2722127,-0.42504084,1.5799725,-0.045440674,-120.17525,-0.42504084,-120.12981
0,-204.14375,0.2252743,0.00047413466,47.493183,-0.065944985,33.532295,40.8739,2.077134,4.271006,0.20952141,2.1938722,0.087371826,-204.05638,0.20952141,-204.14375
0,-111.84244,431.97717,0.048361886,47.704464,0.48176774,33.54475,40.894714,-3.8130188,409.81644,0.5405388,413.62946,-0.045814514,-111.88688,0.5405388,-111.841064
0,-124.54831,-2049.9155,0.2071621,47.25172,-0.84972286,33.548737,40.85637,-22.689453,-2072.5803,-1.5771401,-2049.8909,-0.057899475,-124.61375,-1.5771401,-124.55586
0,-186.52948,235.57278,0.009896396,47.613914,0.28697172,33.556194,40.761616,0.12747192,248.87714,0.77418286,248.74966,0.006713867,-186.5247,0.77418286,-186.53142
0,-105.614,0.22469434,0.0005319956,47.6441,-0.095670305,33.563408,40.745594,2.6262243,0.06644408,0.23587203,-2.5597801,0.001335144,-105.61266,0.23587203,-105.614
0,-163.99171,0.20414141,0.00035436734,47.23663,-0.07135854,33.560596,40.80392,-0.6511696,0.2710219,0.13161014,0.9221915,0.005432129,-163.98628,0.13161014,-163.99171
0,-102.23352,-0.36002386,0.0012583896,47.704464,-0.14315525,33.558376,40.819427,0.11016399,-0.59275115,-0.25591666,-0.70291513,-0.01184845,-102.24537,-0.25591666,-102.23352
0,-152.37349,130.06142,0.012056136,47.613914,0.3203154,33.556362,40.864674,-4.6293488,128.08745,0.21898998,132.7168,0.03491211,-152.33789,0.21898998,-152.3728
0,-176.2657,-2121.2307,0.2083256,47.281902,-0.75280935,33.542606,40.952045,-2.1450195,-2128.4805,-0.6337364,-2126.3354,-0.093673706,-176.35936,-0.6337364,-176.2657
0,-183.30006,2032.9011,0.16688426,47.26681,0.66132843,33.545933,40.913788,18.272583,2052.331,0.8674937,2034.0585,0.081848145,-183.20999,0.8674937,-183.29182
0,-151.60083,-1413.9501,0.09612169,47.387543,-0.5574414,33.54115,40.8143,-4.662964,-1431.5502,-0.48124015,-1426.8872,-0.035583496,-151.64258,-0.48124015,-151.60701
0,-189.8202,696.53937,0.037321076,47.493183,0.43088874,33.537445,40.792625,4.4709473,716.8283,0.6776402,712.35736,0.05088806,-189.76932,0.6776402,-189.8202
0,-136.34181,-45.03462,0.0033990005,47.71956,-0.243147,33.535255,40.791073,16.657883,-38.03098,-0.35096505,-54.68886,0.0015716553,-136.34093,-0.35096505,-136.3425
0,-182.61429,0.30162582,0.0033145514,47.704464,0.24602543,33.52801,40.78493,-3.481511,0.055952907,-0.028858528,3.5374641,0.0011138916,-182.61317,-0.028858528,-182.61429
0,-130.45009,-0.39771917,0.00024392185,47.598824,0.06110604,33.5146,40.80538,-1.0709231,-0.20894915,-0.32291257,0.86197394,-0.004180908,-130.45427,-0.32291257,-130.45009
0,-172.7525,0.33525676,0.0010140237,47.53846,0.1312765,33.514935,40.81002,-1.7178472,-0.07343819,0.09374158,1.6444091,-0.00077819824,-172.75328,0.09374158,-172.7525
0,-145.55528,-0.30511189,0.0037399647,47.613914,-0.2866343,33.517742,40.83305,-1.5425156,-0.17485283,-0.29226434,1.3676628,-0.0034942627,-145.55878,-0.29226434,-145.55528
0,-203.99762,0.1380443,0.004763632,47.598824,0.32904792,33.511185,40.83085,0.6384959,-0.019233812,0.28562406,-0.65772974,-0.00036621094,-203.99799,0.33675545,-203.99762
0,-136.28864,-0.42523056,0.0047328044,47.402634,-0.32697228,33.511276,40.82244,2.089651,-0.36587957,-0.03404957,-2.4555306,-0.0073242188,-136.29596,-0.03404957,-136.28864
0,-194.46179,0.13082403,0.0035498324,47.523365,0.25303015,33.512962,40.849594,1.7429227,0.43800637,0.4012609,-1.3049163,0.008743286,-194.45305,0.11645952,-194.46179
0,-128.85744,-0.95955116,0.0037909637,47.71956,-0.26718053,33.506702,40.766037,-0.70745516,-1.0443085,-0.3942718,-0.3368534,-0.020889282,-128.87833,-0.3942718,-128.85744
0,-183.39444,0.67073536,0.00362361,47.689373,0.27983847,33.505817,40.851944,-0.90663886,0.46161148,0.09133048,1.3682504,0.009231567,-183.38521,0.0884912,-183.39444
0,-123.039185,-0.72511125,0.0011333928,47.6441,-0.15302235,33.5213,40.882492,-0.33013093,-0.9096719,-0.36174375,-0.57954097,-0.018180847,-123.057365,-0.36174375,-123.039185
0,-171.28415,1.5633278,0.0027243411,47.704464,0.21676536,33.50792,40.89591,0.84102064,1.6899527,0.36004853,0.8489321,0.033798218,-171.25035,0.36004853,-171.28415
0,-136.2,-0.984891,0.008345559,47.749744,-0.44780332,33.507893,40.926025,-0.72518885,-1.634874,-0.30301124,-0.90968513,-0.032699585,-136.2327,-0.30301124,-136.2
0,-209.2132,3.3366275,0.0010795195,47.764835,0.13917167,33.505657,41.00711,-3.0778673,2.084246,0.13555305,5.162113,0.041671753,-209.17152,0.13555305,-209.2132
0,-126.06123,0.011108918,0.0021174485,47.53846,0.11519811,33.513916,40.98839,-4.1179485,-3.586545,-0.063752905,0.53140336,-0.0917511,-126.152985,-0.063752905,-126.06123
0,-198.33199,-133.08716,0.026049994,47.749744,-0.38426936,33.507988,40.87689,3.0400925,-114.291954,-0.41210347,-117.33205,0.060562134,-198.27142,-0.42291617,-198.33199
0,-126.083466,1366.498,0.11082231,47.493183,0.49946815,33.516296,40.980778,2.7282715,1344.6205,0.6423011,1338.4323,0.068115234,-126.001366,0.6423011,-126.06947
0,-159.93802,-2796.5493,0.33584476,47.387543,-0.92349976,33.519352,40.920513,-7.27417,-2795.7764,-0.6484309,-2788.5022,-0.11531067,-160.05331,-0.6484309,-159.93802
0,-160.63995,2766.3682,0.25801143,47.14608,0.7857792,33.52508,40.826454,14.779297,2782.912,1.1385791,2768.1328,0.07472229,-160.56525,1.1385791,-160.63995
0,-113.83957,-84.054016,0.0028504967,47.704464,-0.16295204,33.521557,40.955086,13.529976,-73.95561,-0.1650987,-87.48559,0.016723633,-113.82216,-0.1650987,-113.83888
0,-168.79712,0.35971555,0.0073408084,47.71956,0.4165703,33.518253,40.81515,-1.7370363,0.02710219,-0.0046837777,1.7641386,0.0005493164,-168.79657,0.0058145374,-168.79712
0,-120.17226,-0.25735283,0.00011693892,47.478092,-0.0071661347,33.53551,40.842445,2.6944518,-0.14906204,0.03899926,-2.843514,-0.0029907227,-120.17525,0.03899926,-120.17226
0,-216.40031,0.18357027,0.0014329397,47.71956,0.17325115,33.532303,40.819275,-0.9019152,0.32435203,0.13577488,1.2262672,0.006500244,-216.39381,0.13577488,-216.40031
0,-110.92763,-2.4462554,0.0005593534,47.71956,-0.08217666,33.53534,40.872242,1.6579571,-2.6324096,-0.12490116,-4.2903666,-0.052635193,-110.98026,-0.12490116,-110.92763
0,-204.19232,2.3318477,0.0030554181,47.583733,0.11714382,33.541,40.84771,2.5466862,5.6247244,0.15454288,3.0780382,0.115219116,-204.0771,0.15454288,-204.19232
0,-129.30713,2699.8057,0.22249447,47.32718,0.60956895,33.55166,40.815968,10.425293,2692.2622,0.7690437,2672.2231,0.07725525,-129.21959,0.7690437,-129.29683
0,-105.87555,-150.83467,0.003612015,47.629005,-0.08649403,33.56521,40.753887,-6.461197,-157.96617,-0.4307096,-151.50497,0.010597229,-105.86495,-0.4307096,-105.87555
0,-186.7072,-0.28311446,0.0016482602,47.53846,0.16400261,33.571384,40.70319,0.08701587,-0.14600211,0.070223466,-0.23301798,-0.0029449463,-186.71014,0.070223466,-186.7072
0,-102.23021,-0.5411534,0.0023022913,47.704464,-0.19893311,33.574966,40.892094,0.47399294,-0.72345364,-0.10644446,-1.1974466,-0.015159607,-102.24537,-0.10644446,-102.23021
0,-164.00613,0.9843507,0.00014472485,47.704464,-0.02895703,33.572685,40.800457,0.44356465,0.99228984,0.3716128,0.5487252,0.019866943,-163.98627,0.15292129,-164.00613
0,-157.02757,-0.2875412,0.00031156035,47.73465,-0.06422803,33.563892,40.898743,-1.1726452,-0.8742642,-0.01891099,0.29838103,-0.018173218,-157.04506,-0.01891099,-157.02689
0,-200.20778,-0.17543928,0.0051198415,47.73465,0.32250866,33.565243,40.91578,-0.75140536,-0.048958793,0.030907586,0.7024466,-0.0009765625,-200.20876,0.030907586,-200.20778
0,-151.59328,-0.5035906,0.00400179,47.56864,-0.27560902,33.558487,40.78137,0.41331208,-0.44762325,-0.08296041,-0.86093533,-0.008956909,-151.60223,-0.08296041,-151.59328
0,-191.87772,0.16496621,0.0025067893,47.598824,0.20908001,33.55995,40.921577,4.103399,0.139008,0.39368564,-3.964391,0.0034484863,-191.87494,0.39368564,-191.87839
0,-143.36258,-0.19626093,0.000121727775,47.629005,0.03072367,33.54321,40.868786,1.4456555,-0.32216635,-0.08011125,-1.0480465,-0.006439209,-143.36902,-0.08011125,-143.36258
0,-182.61362,-0.15135498,0.0036602437,47.65919,0.26167288,33.538834,40.764603,-1.737351,0.02098234,0.046864226,1.7583333,0.00044250488,-182.61317,0.03530918,-182.61362
0,-136.32652,0.01133351,0.002134338,47.598824,-0.21259415,33.534115,40.817093,-1.0787361,-0.20457782,-0.30703717,0.87415826,-0.0040893555,-136.33061,-0.30703717,-136.32652
0,-172.75525,0.16787,0.0009914947,47.689373,0.13004681,33.52098,40.80056,1.649767,0.09791759,0.38635513,-1.5518495,0.0019683838,-172.75328,0.38635513,-172.75525
0,-130.44803,-0.117053464,0.00016299455,47.6441,0.043485224,33.51039,40.87534,-2.017197,-0.3121123,-0.35774082,1.7050847,-0.0062408447,-130.45427,-0.35862428,-130.44803
0,-204.00668,0.63105017,0.005683292,47.749744,0.3666391,33.520447,40.877697,-2.4546938,0.39953873,0.007366255,2.8542325,0.00869751,-203.99799,0.036434412,-204.00668
0,-145.54292,-0.91255325,0.0043494795,47.764835,-0.30830055,33.522068,40.83034,0.7559522,-0.79339474,-0.056219503,-1.5493469,-0.015853882,-145.55878,-0.056219503,-145.54292
0,-194.45975,0.7287925,0.003594879,47.71956,0.25686246,33.520714,40.85674,1.0331541,0.33571744,0.39326513,-0.92416024,0.0066986084,-194.45305,0.39326513,-194.45975
0,-136.28108,-0.5480709,0.0063259196,47.73465,-0.38745672,33.516724,40.944702,1.4015352,-0.7780951,-0.068385944,-2.1796303,-0.014877319,-136.29596,-0.068385944,-136.28108
0,-183.39032,0.44766197,0.0024616334,47.73465,0.22978881,33.503616,40.930386,-0.8745043,0.25528514,0.09096949,1.1297895,0.0051116943,-183.38521,0.09096949,-183.39032
0,-128.86842,-0.63351566,0.0009193446,47.71956,-0.11774834,33.50998,40.84988,1.5363648,-0.4957078,-0.095171675,-2.0320725,-0.009902954,-128.87833,-0.10729347,-128.86842
0,-171.25505,0.5826286,0.0011400039,47.689373,0.13445406,33.512623,40.803635,0.57143664,0.23517707,0.3419665,-0.33625954,0.004699707,-171.25035,0.3419665,-171.25505
0,-123.04106,-1.1349458,0.0009866288,47.704464,-0.13757941,33.501892,40.881218,0.39768064,-0.81525135,-0.111749455,-1.212932,-0.016304016,-123.057365,-0.111749455,-123.04106
0,-209.21732,2.093479,0.0011817658,47.779926,0.14838916,33.507988,40.886986,0.42398965,2.2905722,0.3820804,1.8665825,0.045791626,-209.17152,0.3820804,-209.21732
0,-136.15886,-6.8440433,0.0011310541,47.71956,0.14077362,33.50842,40.802353,4.7909837,-3.7303739,-0.107085064,-8.521358,-0.07383728,-136.2327,-0.107085064,-136.15886
0,-198.3064,8.341286,0.004486642,47.55355,0.23814645,33.512596,40.92679,-1.8997025,7.3535495,0.08311422,9.253252,0.09365845,-198.21274,0.08311422,-198.3064
0,-125.9548,11.034388,0.01507807,47.71956,0.35734436,33.51521,40.92308,-6.999568,-4.29258,-0.027833313,2.7069876,-0.080848694,-126.03565,-0.027833313,-125.9548
0,-183.30281,-680.3007,0.058638528,47.613914,-0.4421618,33.518963,40.886253,5.9903564,-662.45184,-0.1661543,-668.4422,0.0042419434,-183.30406,-0.1661543,-183.3083
0,-122.65985,868.52216,0.09050658,47.56864,0.5659664,33.51719,40.833965,3.807434,847.33154,0.7410346,843.5241,0.05342102,-122.60644,0.7410346,-122.65985
0,-125.99594,-1352.1667,0.10197312,47.26681,-0.6312868,33.522213,40.892624,19.243042,-1371.3651,-0.15555191,-1390.6082,-0.039375305,-126.03531,-0.15555191,-125.99594
0,-165.71101,984.80975,0.07063077,47.508274,0.5760093,33.52395,40.808933,-20.554993,1008.2448,0.00909245,1028.7998,0.059158325,-165.65186,0.00909245,-165.71101
0,-113.83888,-71.47509,0.00373462,47.6441,-0.19796978,33.515366,40.960228,13.258743,-62.4937,-0.11226406,-75.75244,0.013206482,-113.825676,-0.1965234,-113.83888
0,-216.39551,-0.23012361,0.0012181562,47.523365,0.15701425,33.529545,40.89196,-3.6928766,0.084803626,0.034634158,3.7776802,0.0016937256,-216.39381,0.024089009,-216.39551
0,-120.16058,-0.73370814,0.00072428933,47.65919,-0.10341952,33.538673,40.917408,3.241369,-0.73307055,0.005081564,-3.9744396,-0.014663696,-120.17525,0.005081564,-120.16058
0,-204.08844,1.790042,0.00019301994,47.749744,0.0087656425,33.544533,40.810703,-1.0077318,1.6007777,0.15421169,2.6085095,0.0320282,-204.05641,0.15421169,-204.08844
0,-110.886,-5.283982,0.0009661034,47.402634,-0.09131522,33.5483,40.838886,2.4583578,-4.7762294,-0.08512534,-7.234587,-0.09453583,-110.98054,-0.0734068,-110.886
0,-174.00327,-2017.2861,0.1905595,47.478092,-0.64065135,33.558395,40.950226,6.0895996,-1993.5204,-0.37563625,-1999.61,-0.07884216,-174.08965,-0.37563625,-174.01082
0,-169.83763,2343.51,0.2275209,47.14608,0.7536187,33.56002,40.727863,51.04077,2379.3008,2.3250318,2328.26,0.06970215,-169.76794,2.3250318,-169.83763
0,-105.62018,-24.69951,0.002327936,47.689373,-0.16217263,33.565105,40.90246,5.8178787,-23.754168,-0.30016738,-29.572046,0.0012969971,-105.61888,-0.30016738,-105.62018
0,-163.98691,0.17016815,0.00022765226,47.56864,-0.052415706,33.564835,40.919056,-0.057435125,-0.0011601903,0.12442719,0.056274936,0.00062561035,-163.98628,0.12442719,-163.98691
0,-102.23833,-0.16859163,0.0014942301,47.764835,-0.15816507,33.561375,40.820038,0.9156855,-0.35232848,-0.031288892,-1.268014,-0.007041931,-102.24537,0.027199686,-102.23833
0,-153.51183,251.05844,0.01645004,47.26681,0.30854315,33.556507,40.84244,-3.9169922,251.06314,0.12754834,254.98013,0.05506897,-153.45676,0.12754834,-153.51183
0,-162.30725,-1645.373,0.11934298,47.37245,-0.60056764,33.54322,40.774704,-15.584473,-1664.0573,-1.1070201,-1648.4728,-0.044631958,-162.35805,-1.1070201,-162.31343
0,-193.33807,1255.9136,0.08285929,47.25172,0.549159,33.54117,40.889256,15.803223,1270.5469,1.1849203,1254.7437,0.057861328,-193.27061,1.1849203,-193.32846
0,-148.8653,-1128.866,0.06881098,47.37245,-0.46977085,33.536064,40.820118,-26.718262,-1155.3115,-1.3577986,-1128.5933,-0.030593872,-148.89589,-1.3577986,-148.8653
0,-187.94485,990.82764,0.058814447,47.387543,0.4883986,33.532967,40.73176,2.112732,1006.66003,0.60534716,1004.5473,0.054641724,-187.89021,0.60534716,-187.94485
0,-136.70418,-216.06683,0.005082877,47.598824,-0.15025482,33.52235,40.841335,1.621872,-227.09566,-0.3519804,-228.71753,0.022384644,-136.6818,-0.3519804,-136.70418
0,-178.58444,987.9868,0.066083424,47.43282,0.5144253,33.521004,40.730263,34.591187,1017.80035,1.616585,983.20917,0.06588745,-178.51855,1.616585,-178.58444
0,-130.70988,-137.20216,0.0036778334,47.629005,-0.11456115,33.519253,40.95854,-2.9484253,-141.26758,-0.41544384,-138.31915,0.028884888,-130.68169,-0.41544384,-130.71057
0,-172.62941,153.65353,0.00798714,47.704464,0.26930952,33.507267,40.787697,0.6029358,163.14992,0.6084688,162.54698,-0.00088500977,-172.6303,0.6084688,-172.62941
0,-156.0534,-1713.2969,0.13087688,47.37245,-0.6402456,33.50334,40.80464,-11.496826,-1730.1688,-1.0484889,-1718.672,-0.04777527,-156.1056,-1.0484889,-156.05785
0,-195.92061,1480.5493,0.1037429,47.191353,0.59456646,33.498413,40.75413,4.116455,1497.3209,0.79116315,1493.2045,0.06086731,-195.85976,0.79116315,-195.92061
0,-136.44931,-174.9625,0.005385632,47.65919,-0.23986119,33.504105,40.83336,21.865585,-170.91434,-0.17467456,-192.77992,0.026168823,-136.42383,-0.17467456,-136.45
0,-194.45525,0.007398504,0.0026141,47.73465,0.21248518,33.503616,40.906086,-1.3154328,0.111031555,0.08295415,1.4264643,0.0021972656,-194.45305,0.08295415,-194.45525
0,-128.8768,-0.44198987,8.1589686e-05,47.704464,-0.008929875,33.50837,40.803223,-2.6850784,-0.07693525,-0.3719821,2.608143,-0.0022125244,-128.87833,-0.34545922,-128.87611
0,-183.38553,0.09694437,0.001722617,47.463,0.19113964,33.50678,40.88702,-0.13536388,0.01661102,0.10436404,0.1519749,0.00032043457,-183.38521,0.10436404,-183.38553
0,-123.05205,-0.24836522,0.0024575286,47.583733,-0.22414045,33.50872,40.96663,1.5447884,-0.26621345,-0.07054119,-1.8110018,-0.005317688,-123.057365,-0.07054119,-123.05205
0,-171.25917,0.33359703,0.0018804295,47.704464,0.1755919,33.50965,40.780888,1.0026572,0.4415034,0.3821017,-0.5611537,0.00881958,-171.25035,0.3821017,-171.25917
0,-136.22128,-0.72792226,0.0072786747,47.73465,-0.42123592,33.492188,40.86719,-0.22616428,-0.57089454,-0.31633055,-0.34473026,-0.011413574,-136.2327,-0.096398935,-136.22128
0,-209.1951,1.905811,0.0021381122,47.71956,0.20894109,33.50147,40.88091,1.9424977,1.1785082,0.44559383,-0.7639896,0.024246216,-209.17152,0.44559383,-209.19577
0,-126.09975,-2.275829,0.0014088118,47.749744,-0.17183603,33.508965,40.927998,-2.705946,-2.6319723,-0.3918355,0.07397359,-0.052635193,-126.15238,-0.36954147,-126.09975
0,-198.2607,1.7303572,0.004032369,47.73465,0.2927446,33.50228,40.80004,0.123413086,2.1716723,0.17938285,2.0482593,0.043426514,-198.21727,0.17938285,-198.2607
0,-118.847275,-1.3385977,0.0011982495,47.523365,0.06815845,33.5079,40.90492,-1.5648723,-3.9477837,-0.05055426,-0.8053746,-0.0826416,-118.92992,-0.05055426,-118.847275
0,-184.65189,10.618974,0.006741428,47.6441,0.1628349,33.51402,40.928482,3.8888707,10.069668,0.27722383,6.180797,0.11833191,-184.53355,0.27722383,-184.65189
0,-115.16916,366.85272,0.035409458,47.629005,0.4266948,33.50777,40.870834,4.359497,355.21844,0.645848,350.85895,-0.051849365,-115.22101,0.645848,-115.16916
0,-158.35724,-1765.4148,0.19827126,47.583733,-0.74406856,33.506054,40.867004,16.545166,-1748.6005,-0.11056569,-1765.1456,-0.09207153,-158.4493,-0.11056569,-158.35724
0,-147.36053,2662.8442,0.25254464,47.14608,0.80326694,33.51068,40.928165,37.279053,2688.8984,1.4699537,2651.6194,0.07499695,-147.28555,1.4699537,-147.36053
0,-124.2287,-1113.5273,0.07311359,47.44791,-0.54795104,33.509296,40.748436,-1.5426025,-1134.3751,-0.69397295,-1132.8325,-0.032188416,-124.26431,-0.69397295,-124.23213
0,-216.39413,-0.034467448,0.0011851174,47.73465,0.15878385,33.518368,40.946762,-1.0255978,0.01661102,0.08707679,1.0422088,0.00032043457,-216.39381,0.08707679,-216.39413
0,-110.96927,-0.55339396,0.0023882089,47.71956,-0.2019901,33.521915,40.891575,-0.2171677,-0.5503493,-0.34987313,-0.3331816,-0.0109939575,-110.98026,-0.35188997,-110.96927
0,-204.09563,1.4094957,0.00025220128,47.779926,-0.04250126,33.527546,40.90811,0.36472917,1.9268783,0.397345,1.5621492,0.039215088,-204.05641,0.397345,-204.09563
0,-105.47037,-10.4163685,0.0071120597,47.71956,0.29450202,33.539993,40.917007,1.5732613,-14.098015,0.19066891,-15.671276,-0.09397888,-105.56435,0.19066891,-105.47037
0,-175.45415,-1887.1426,0.18456532,47.463,-0.6494798,33.54035,40.894016,7.1052246,-1866.1981,-0.3737822,-1873.3033,-0.09938049,-175.56793,-0.3737822,-175.46857
0,-178.29129,1651.2284,0.14574312,47.32718,0.7041563,33.547325,40.809772,43.084106,1686.4541,2.065975,1643.37,0.0761261,-178.20901,2.065975,-178.28513
0,-102.24451,0.12778573,0.0010900481,47.71956,-0.13429017,33.55046,40.706383,-1.7131972,-0.042838946,-0.2753175,1.6703583,-0.0008621216,-102.24537,-0.2753175,-102.24451
0,-163.98965,0.64089626,0.0003201505,47.32718,-0.060780283,33.560394,40.828102,0.09676157,0.16785872,0.17874174,0.07109715,0.0033721924,-163.98628,0.17874174,-163.98965
0,-196.79128,-589.59393,0.054206442,47.583733,-0.47258028,33.543247,40.886875,21.114807,-574.1223,0.059630945,-595.2371,-0.025726318,-196.817,0.059630945,-196.79128
0,-179.87564,2078.9036,0.18483202,47.26681,0.69255996,33.542038,40.834396,26.89209,2095.849,1.3451433,2068.957,0.10258484,-179.76483,1.3451433,-179.8674
0,-168.29942,-2043.2876,0.17801979,47.281902,-0.7189208,33.545456,40.86712,19.601074,-2062.84,0.08812876,-2082.4412,-0.05354309,-168.36119,0.08812876,-168.30766
0,-174.40764,2092.7786,0.14091685,47.23663,0.55988586,33.522835,40.85803,7.5202637,2107.251,0.23561728,2099.7307,0.06706238,-174.33304,0.23561728,-174.40009
0,-152.29802,-1480.3842,0.11230843,47.37245,-0.62939376,33.52183,40.923805,2.3181152,-1492.599,-0.615011,-1494.9171,-0.040267944,-152.34308,-0.615011,-152.30283
0,-166.62643,2005.3329,0.13343075,47.281902,0.5582722,33.51158,40.788155,-8.3203125,2018.5902,0.12905292,2026.9105,0.0602417,-166.56621,0.12905292,-166.62643
0,-140.11774,-855.47723,0.05215328,47.387543,-0.47785807,33.510017,40.72595,0.47442627,-870.01514,-0.7136269,-870.48956,-0.025985718,-140.14372,-0.7136269,-140.11774
0,-155.13637,1901.3489,0.12322804,47.32718,0.51558965,33.50382,40.774857,15.265015,1916.8481,0.6482916,1901.5831,0.08963013,-155.02654,0.7762199,-155.11559
0,-133.68756,-593.84155,0.033818208,47.281902,-0.41859624,33.500835,40.863194,2.216919,-606.5167,-0.45299065,-608.73364,-0.02947998,-133.7191,-0.45299065,-133.68962
0,-204.00174,0.12952334,0.0044624675,47.6441,0.31709406,33.492043,40.752472,1.9527584,0.1879668,0.3125093,-1.7647916,0.003753662,-203.99799,0.3125093,-204.00174
0,-145.55391,-0.18537386,0.0039938963,47.704464,-0.29716164,33.507153,40.748768,-1.1790944,-0.24391972,-0.29503703,0.9351747,-0.0048675537,-145.55878,-0.29503703,-145.55391
0,-194.45593,0.20292465,0.002434383,47.71956,0.20457846,33.493706,40.80093,-0.22307402,0.14512786,0.10546187,0.36820188,0.0028839111,-194.45305,0.10546187,-194.45593
0,-136.29207,-0.44392678,0.002743486,47.704464,-0.24126464,33.494587,40.792244,-2.251877,-0.19452378,-0.35409242,2.0573533,-0.0038909912,-136.29596,-0.35409242,-136.29207
0,-183.38416,0.33447024,0.0015514422,47.689373,0.18266328,33.499393,40.86167,-1.2841733,-0.051581588,0.06025061,1.2325916,-0.0010528564,-183.38521,0.06025061,-183.38416
0,-128.872,-0.47235847,0.00017088233,47.583733,-0.03765304,33.487846,40.82222,1.2692446,-0.31692076,-0.075860485,-1.5861653,-0.0063323975,-128.87833,-0.075860485,-128.872
0,-171.25293,0.40251482,0.0011278932,47.598824,0.13273486,33.484833,40.82169,-1.994229,0.1293911,0.065275446,2.12362,0.0025787354,-171.25035,0.065275446,-171.25293
0,-123.05411,-0.11184578,0.0034955959,47.34227,-0.26969996,33.483913,40.93659,-0.89233816,-0.16305026,-0.31436354,0.72928786,-0.0032577515,-123.057365,-0.31436354,-123.05411
0,-209.19165,0.07904878,0.0028729625,47.73465,0.24197493,33.480675,40.76791,2.3266106,1.0054039,0.43858093,-1.3212067,0.020126343,-209.17152,0.43858093,-209.19165
0,-136.19125,-2.6603534,0.010061085,47.749744,-0.49937832,33.493668,40.932404,3.5022116,-2.0720062,-0.062178656,-5.5580072,-0.04144287,-136.2327,-0.062178656,-136.19125
0,-198.28156,4.8899813,0.0048831957,47.704464,0.32175744,33.490776,40.880882,-1.9330461,3.2146695,0.2569502,5.1477156,0.06428528,-198.21727,0.24207084,-198.28156
0,-126.05986,-0.5551118,0.0011394322,47.523365,0.0126342,33.49147,40.928356,-4.378735,-4.524766,-0.15829317,-0.14603095,-0.09250641,-126.15237,-0.15829317,-126.05986
0,-184.68353,-0.46437547,0.0021909112,47.53846,-0.112303115,33.497112,40.911064,1.5853217,0.57655305,0.002309978,-1.0087686,0.09370422,-184.58983,0.002309978,-184.68353
0,-118.79909,-12.056464,0.008242354,47.65919,0.21581244,33.487762,40.832603,-8.9183655,-22.792883,-0.16653892,-13.874517,-0.08156586,-118.88065,-0.16653892,-118.79909
0,-168.87833,45.71474,0.006463338,47.6441,0.07411735,33.49925,40.930264,18.48524,55.770565,0.14805457,37.285324,0.11239624,-168.76593,0.14805457,-168.87833
0,-116.830154,625.1953,0.06666399,47.56864,0.5360943,33.49276,40.849857,-6.1123047,606.3159,0.49085957,612.4282,0.030670166,-116.799484,0.49085957,-116.830154
0,-128.48029,-1838.842,0.19241591,47.25172,-0.8524486,33.49473,40.90706,-17.35669,-1858.1014,-1.4648769,-1840.7448,-0.06211853,-128.54239,-1.4648769,-128.48029
0,-216.39345,0.006542004,0.0015011542,47.704464,0.17774247,33.50164,40.88499,-0.37374195,-0.018359547,0.10879035,0.3553824,-0.00036621094,-216.39381,0.10879035,-216.39345
0,-120.16882,-0.41409704,0.0003051522,47.704464,-0.060553115,33.50465,40.83289,-2.0873656,-0.32085496,-0.3353657,1.7665107,-0.00642395,-120.17525,-0.3353657,-120.16882
0,-204.0802,1.2633607,0.0023725685,47.71956,0.21194614,33.51214,40.976612,0.15312493,1.1898736,0.1822038,1.0367486,0.023788452,-204.05641,0.1822038,-204.0802
0,-110.89729,-0.14451751,0.00031675174,47.613914,-0.029132336,33.51086,40.835945,-2.6781802,-4.1483836,-0.2436953,-1.4702034,-0.082969666,-110.98026,-0.2436953,-110.89729
0,-186.93373,-109.42367,0.022096984,47.704464,-0.33734778,33.52537,40.796574,11.136803,-86.18079,-0.101323046,-97.3176,0.070495605,-186.86324,-0.101323046,-186.93373
0,-127.340576,2575.2986,0.19288363,47.296993,0.54335797,33.527424,40.870983,15.387939,2566.0098,0.72904134,2550.6218,0.11582947,-127.22476,0.72904134,-127.340576
0,-110.80965,-1060.0181,0.07239112,47.206448,-0.55785507,33.524406,40.761024,11.661133,-1077.0963,-0.39346611,-1088.7574,-0.042892456,-110.854416,-0.39346611,-110.81152
0,-163.98622,0.124773405,0.0002948622,47.749744,-0.0650223,33.525894,40.779163,-2.2677016,-0.0017485283,0.024424508,2.265953,-4.5776367e-05,-163.98627,0.024424508,-163.98622
0,-102.2397,-0.2519994,0.00131893,47.55355,-0.14738561,33.524757,40.77923,0.5351738,-0.28369874,-0.03360015,-0.8188725,-0.00566864,-102.24537,-0.03360015,-102.2397
