,angle,rotor_velocity,rms_current,voltage,phase_current,stator_temperature,servo_temperature,velocity_error,velocity_setpoint,velocity_output,velocity_feedback,position_error,position_setpoint,position_output,position_feedback
0,-67.26466,-0.09127088,0.00090509007,47.598824,0.0498875,33.44796,34.90705,-0.06985402,1.0056224,-0.22410315,1.0754764,0.020111084,-67.24455,-0.22410315,-67.26466
0,-78.31978,-973.9696,0.14433432,47.44791,-0.73371917,33.43855,34.85252,4.382141,-956.6258,-0.42549622,-961.00793,-0.12918091,-78.44895,-0.42549622,-78.31978
0,-56.757492,-1534.9225,0.23226961,47.32718,-0.92095244,33.4342,34.88243,-18.747925,-1543.4877,-0.6242881,-1524.7397,-0.16049957,-56.923035,-0.6242881,-56.762543
0,-56.001236,-695.00653,0.0705845,47.493183,-0.40736604,33.442516,34.716713,14.3307495,-670.616,0.12942076,-684.9468,-0.09328842,-56.09452,0.12942076,-56.001236
0,-63.20346,-1076.0848,0.15289758,47.478092,-0.72173756,33.43865,34.775837,4.9335938,-1058.106,-0.36733696,-1063.0396,-0.1455841,-63.349037,-0.36733696,-63.20346
0,-41.664703,-1183.213,0.14999457,47.23663,-0.8764493,33.434742,34.9172,-1.6290283,-1202.047,-1.0267631,-1200.418,-0.084617615,-41.753433,-1.0267631,-41.668823
0,-40.813583,-503.2214,0.03180416,47.402634,-0.4163518,33.427013,34.94572,-1.4650269,-519.96704,-0.7222253,-518.502,-0.062496185,-40.876076,-0.7222253,-40.813583
0,-42.463593,-0.6964548,8.8635825e-05,47.583733,-0.016738767,33.435772,34.813293,-0.4811344,-1.6871114,0.027552396,-1.205977,-0.034427643,-42.49802,0.027552396,-42.463593
0,-34.825348,-0.5465466,0.0006434038,47.583733,0.09433204,33.42871,34.942905,-2.0605073,-2.8363316,0.095831364,-0.62065953,-0.056728363,-34.882076,0.095831364,-34.825348
0,-50.10408,-0.4663762,0.0015298956,47.56864,0.15595841,33.435917,34.894016,-0.8621063,-1.7216448,0.045021504,-0.85953844,-0.034431458,-50.13851,0.045021504,-50.10408
0,-31.775269,13.511314,0.04002547,47.598824,0.8701578,33.419647,34.755154,-16.592268,-2.336799,0.75935745,14.255468,-0.046735764,-31.822004,0.75935745,-31.775269
0,-21.495804,-0.3052241,0.0033436331,47.56864,0.26007825,33.41185,34.85424,-3.0776913,-3.0614545,0.2853015,0.016236732,-0.0612278,-21.557032,0.3622713,-21.495804
0,-37.835785,311.25354,0.11045494,47.613914,0.97824985,33.428593,34.93836,-5.2703857,290.7806,0.7467166,296.051,0.053173065,-37.782616,0.7467166,-37.835785
0,-46.79976,1422.3508,0.30486923,47.44791,1.4482448,33.420506,34.8466,-8.727173,1442.4083,1.3702877,1451.1355,0.10533905,-46.694427,1.3702877,-46.79976
0,-56.019974,119.09538,0.015001216,47.583733,0.33079964,33.4248,34.787674,-2.741333,136.07379,0.97855604,138.81512,0.0063591003,-56.013615,0.97855604,-56.019974
0,-54.095795,-385.72745,0.047856737,47.32718,-0.6447734,33.42404,34.829018,7.504669,-395.89667,-0.3485555,-403.40134,-0.067668915,-54.16346,-0.3485555,-54.095795
0,-51.92482,-25.741486,0.013329769,47.26681,0.5594348,33.424706,34.82871,-2.317274,-32.049934,0.055232704,-29.73266,0.019615173,-51.905205,0.055232704,-51.92482
0,-52.003586,53.727734,0.025588589,46.98007,0.75548565,33.429882,34.916607,2.3695297,55.094234,0.84277606,52.724705,0.05372238,-51.949863,0.84277606,-52.003586
0,-62.91931,32.51001,0.002473374,47.55355,0.07810378,33.414387,34.84039,3.6736412,42.664005,0.4881893,38.990364,0.025024414,-62.894287,0.4881893,-62.91931
0,-52.18686,-2.4567235,0.0049426933,47.598824,-0.08272525,33.428238,34.804916,3.999248,1.4423174,0.11216012,-2.5569308,0.02884674,-52.158012,0.11216012,-52.18686
0,-41.304153,-1861.5762,0.32367548,47.387543,-0.9647773,33.42981,34.943275,1.1678467,-1838.6815,-0.74668276,-1839.8494,-0.17521286,-41.48622,-0.74668276,-41.31102
0,-30.03331,-1.2066134,4.0497118e-05,47.613914,0.0032642481,33.428207,34.87155,-1.3443704,-2.3190951,-0.13346171,-0.9747247,-0.046382904,-30.079693,-0.13346171,-30.03331
0,-16.581863,15.706292,0.024467476,47.56864,0.46658057,33.431114,34.774498,-17.782398,-2.6324642,0.45439607,15.149934,-0.05265045,-16.634514,0.45439607,-16.581863
0,-47.16617,1195.7931,0.2957234,47.43282,1.6096249,33.434494,34.745552,14.980957,1215.0073,2.3027563,1200.0264,0.116825104,-47.049347,2.3027563,-47.16617
0,-52.288483,149.32986,0.027947027,47.16117,0.7027554,33.43956,34.966457,-2.1715393,154.5706,0.6479548,156.74214,0.041065216,-52.24673,0.6479548,-52.287796
0,-53.608154,83.09249,0.00204004,47.53846,0.12621155,33.431416,34.868137,-2.0451126,85.6959,0.05238895,87.74101,0.036319733,-53.571835,0.05238895,-53.608154
0,-43.505478,-1621.8499,0.24448146,47.402634,-0.8061804,33.43471,34.760597,-4.171509,-1599.0172,-0.7886696,-1594.8457,-0.16282654,-43.675964,-0.7886696,-43.513153
0,-33.85405,-0.8877295,0.00072352623,47.598824,-0.09587532,33.42436,34.793774,-0.9668933,-2.0077477,-0.19195104,-1.0408543,-0.040153503,-33.894203,-0.16548657,-33.85405
0,-6.8779297,0.11957624,0.013512927,47.613914,0.56547815,33.438957,34.792015,-4.1767435,-3.81171,0.60964507,0.36503342,-0.07623434,-6.954164,0.60964507,-6.8779297
0,-90.86873,1.3824216,0.009248072,47.629005,0.5299498,33.45368,34.818645,0.28926706,1.9539804,0.6909374,1.6647134,0.03907776,-90.82965,0.6909374,-90.86873
0,-77.878204,0.023374647,0.0064927377,47.583733,0.040559944,33.453163,34.91623,-1.0415854,0.6115478,-0.2490722,1.6531333,0.012229919,-77.865974,-0.2490722,-77.878204
0,-57.70967,-1478.8455,0.22849374,47.387543,-0.9252658,33.446888,34.851086,-35.049683,-1481.7537,-1.1359596,-1446.704,-0.13907623,-57.854855,-1.1359596,-57.71579
0,-69.504745,-725.18225,0.07590843,47.463,-0.43801987,33.451817,34.91685,13.973877,-702.2955,0.11487973,-716.26935,-0.099601746,-69.60434,0.11487973,-69.504745
0,-65.77438,-904.03284,0.1304629,47.463,-0.6784746,33.448666,34.800274,10.789795,-883.32916,-0.20322075,-894.11896,-0.12722778,-65.9016,-0.20322075,-65.77438
0,-66.57303,-449.41574,0.035010677,47.523365,-0.24308085,33.44702,34.848602,2.903656,-426.65677,-0.041827768,-429.56042,-0.06328583,-66.636314,-0.041827768,-66.57303
0,-70.1821,-979.6925,0.14529009,47.43282,-0.7311411,33.44471,34.820274,4.8432007,-960.1525,-0.40109596,-964.9957,-0.13988495,-70.321976,-0.40109596,-70.1821
0,-64.76221,-296.63962,0.02122075,47.523365,-0.1465419,33.44213,34.937393,3.0306091,-271.117,0.060372323,-274.1476,-0.035629272,-64.79852,0.18009958,-64.76289
0,-80.109055,-679.5274,0.09245224,47.478092,-0.5702736,33.435955,34.9059,12.911255,-659.5765,-0.058325127,-672.48773,-0.10913086,-80.220924,-0.058325127,-80.1118
0,-46.6877,-1.5071132,0.00011797005,47.583733,0.0073268097,33.442917,34.811787,1.4108514,-1.8982462,0.37954962,-3.3090975,-0.037967682,-46.725666,0.37954962,-46.6877
0,-32.790436,-0.79271394,0.0009831935,47.56864,0.14480259,33.431057,34.76316,-1.6408671,-2.4594145,-0.053084373,-0.81854737,-0.049186707,-32.839622,-0.053084373,-32.790436
0,-39.864197,-0.9213594,0.0012218268,47.583733,0.13885845,33.44497,34.760616,-0.18568492,-1.2198172,-0.014092952,-1.0341322,-0.024394989,-39.88859,-0.014092952,-39.864197
0,-36.689453,-1.2112198,0.0008122431,47.598824,0.10703674,33.435154,34.775997,-0.5546006,-2.1952775,-0.024775386,-1.6406769,-0.043907166,-36.73336,-0.024775386,-36.689453
0,-34.85437,-1.0293015,6.891974e-05,47.583733,-0.00348475,33.420494,34.933983,-1.3059111,-1.3852715,-0.17422825,-0.07936053,-0.027706146,-34.882076,-0.17422825,-34.85437
0,-42.46428,-0.5465958,0.00019798752,47.56864,-0.05477759,33.4231,34.78908,-1.6447179,-1.6871114,-0.039007008,-0.042393427,-0.033744812,-42.498024,-0.039007008,-42.46428
0,-31.789001,-1.653619,0.00014601907,47.55355,-0.013845084,33.417458,34.80283,0.6662954,-1.6503922,-0.12917432,-2.3166876,-0.033006668,-31.822008,-0.12917432,-31.789001
0,-50.104767,-0.042995494,0.0073080235,47.598824,0.42018643,33.424023,34.87112,-0.38324428,-1.6873299,0.30243126,-1.3040856,-0.033744812,-50.13851,0.30243126,-50.104767
0,-38.028854,398.04608,0.10507755,47.613914,0.83783257,33.422813,34.864178,-0.022766113,376.96237,0.73987937,376.98514,0.05192566,-37.976933,0.73987937,-38.028854
0,-29.69423,1664.81,0.44324622,47.53846,1.4450136,33.42036,34.89586,14.574341,1651.5281,1.447315,1636.9537,0.16429329,-29.529947,1.447315,-29.69423
0,-50.25551,1234.2115,0.27843618,47.43282,1.4927255,33.429283,34.85227,3.8743896,1256.3851,1.7452502,1252.5107,0.13075638,-50.115147,1.7452502,-50.245895
0,-54.013092,294.1923,0.027742185,47.583733,0.28991234,33.426212,34.894127,11.421722,315.79477,1.1592493,304.37305,0.013240814,-53.999855,1.1592493,-54.013092
0,-53.229996,-158.41058,0.006982109,47.463,-0.20178996,33.41382,34.819386,0.7139282,-160.65991,-0.04470417,-161.37384,0.0006713867,-53.229324,-0.04470417,-53.229996
0,-55.244614,-395.18164,0.06089454,47.493183,-0.7539435,33.42098,35.02397,3.248352,-398.59427,-0.5668252,-401.84262,-0.07995987,-55.325943,-0.5668252,-55.245987
0,-54.565277,411.96054,0.04984344,47.1159,0.61886823,33.416843,34.969208,13.150726,416.86295,0.89915234,403.71222,0.09486389,-54.469044,0.89915234,-54.563904
0,-52.13205,26.85063,0.021742968,47.32718,0.8219831,33.416832,34.813004,2.7570076,30.744236,0.9467369,27.987228,0.052597046,-52.079453,0.9467369,-52.13205
0,-62.862885,84.38129,0.0054769833,47.56864,0.07989582,33.417545,34.852627,4.803032,101.670876,0.42568803,96.86784,0.029823303,-62.83306,0.48708284,-62.862885
0,-47.463303,-1618.1165,0.2368436,47.387543,-0.8517088,33.42571,34.807793,-29.789307,-1613.0468,-1.2057254,-1583.2574,-0.15276337,-47.621548,-1.2057254,-47.468796
0,-9.282318,-2.2440743,0.002098801,47.56864,-0.18463455,33.423183,34.881184,1.1864188,-2.9742467,0.10602188,-4.1606655,-0.05948448,-9.341803,0.10602188,-9.282318
0,-21.333252,0.22662404,0.01306865,47.583733,0.55127925,33.416775,34.83789,-4.906303,-3.424602,0.51659644,1.4817008,-0.068496704,-21.401749,0.51659644,-21.333252
0,-38.735474,1999.9586,0.51557094,47.281902,1.761394,33.419422,34.918793,-14.472778,2023.1017,1.6656933,2037.5745,0.12911987,-38.60637,1.6656933,-38.735474
0,-51.604843,85.647736,0.029193006,47.34227,0.78157294,33.427944,35.057556,-6.206932,82.28657,0.5554812,88.4935,0.048973083,-51.55587,0.5554812,-51.604843
0,-51.63011,-87.49995,0.0017823527,47.040436,-0.06602888,33.43194,34.855835,2.5419464,-87.74475,-0.029928863,-90.2867,0.027938843,-51.60286,-0.029928863,-51.6308
0,-53.693542,0.29221934,0.0011699891,47.598824,-0.15232947,33.441227,34.949833,-0.6203995,1.2748958,-0.36042732,1.8952953,0.025493622,-53.66805,-0.36042732,-53.693542
0,-46.653442,-1339.96,0.14876658,47.417725,-0.5583419,33.442585,35.04295,41.229004,-1318.4457,0.7761981,-1359.6747,-0.13441086,-46.793335,0.7761981,-46.658936
0,-33.85611,-0.5449615,0.0006079432,47.55355,-0.08320645,33.430313,34.87209,-2.164631,-1.9049124,-0.230964,0.25971863,-0.038093567,-33.894203,-0.230964,-33.85611
0,-74.23218,1458.7794,0.38426432,47.13099,1.5151954,33.435814,34.923782,-16.248901,1448.1273,0.6180463,1464.3762,0.15161133,-74.07508,0.6180463,-74.226685
0,-64.51814,61.5064,0.026490489,47.22154,0.7233388,33.448772,35.00217,-0.6678238,58.585735,0.6187052,59.25356,0.051856995,-64.4656,0.6187052,-64.517456
0,-72.60071,792.5848,0.15813808,47.1159,1.1617123,33.44106,34.8607,0.61328125,801.2134,1.1217539,800.6001,0.12602997,-72.474686,1.1217539,-72.60071
0,-66.92108,348.46408,0.056399934,47.296993,0.80950016,33.437763,34.814857,2.8651123,351.935,0.8104508,349.0699,0.08868408,-66.83171,0.8104508,-66.920395
0,-69.606064,426.84918,0.077823274,47.281902,0.99260235,33.449722,34.836662,7.798004,436.3892,1.1793985,428.5912,0.092941284,-69.51312,1.1793985,-69.606064
0,-73.533295,136.87042,0.013112269,47.508274,0.38696206,33.441933,34.724674,6.912018,148.16722,0.7304766,141.2552,0.04031372,-73.49298,0.7304766,-73.533295
0,-66.42227,223.33961,0.044025872,47.32718,0.85815763,33.43613,34.825886,3.217682,229.63805,0.93577707,226.42036,0.07750702,-66.344765,0.93577707,-66.42227
0,-81.58197,165.0137,0.016979303,47.508274,0.52016544,33.440777,35.10346,6.398407,178.1256,0.753734,171.72719,0.033927917,-81.547356,0.753734,-81.58128
0,-65.04811,21.690617,0.0028376179,47.508274,0.17358324,33.442684,34.902027,1.9635105,31.360512,0.5903053,29.397001,0.014976501,-65.033134,0.5903053,-65.04811
0,-56.6382,74.57961,0.023628142,47.22154,0.67218256,33.437065,34.822784,3.0937805,75.47602,0.70796984,72.38224,0.056720734,-56.58079,0.70796984,-56.637512
0,-63.108902,650.2415,0.12392055,47.1159,1.0738349,33.435616,35.0039,-12.828857,656.9632,0.5913245,669.79205,0.11896515,-62.98788,0.5913245,-63.106842
0,-59.99727,16.340548,0.004118533,47.463,0.27047697,33.428288,34.868225,2.4783382,24.561382,0.6455023,22.083044,0.033966064,-59.963303,0.6455023,-59.99727
0,-62.14235,0.08713728,0.0008659102,47.583733,0.1312456,33.429478,34.757504,0.84740144,0.87120426,0.20574266,0.023802789,0.017429352,-62.12492,0.20574266,-62.14235
0,-64.04892,-0.42792407,0.0027360439,47.56864,-0.009147922,33.429897,34.817677,-0.56825155,0.9527294,-0.27433473,1.520981,0.019744873,-64.02986,-0.27433473,-64.04961
0,-47.976913,-1764.6141,0.28706387,47.281902,-1.0508598,33.42012,34.99269,-21.877075,-1778.2919,-0.91287,-1756.4148,-0.13278961,-48.1097,-0.8569152,-47.98378
0,-50.424057,-276.06702,0.0196041,47.463,-0.38495913,33.42356,34.80295,8.109009,-283.35657,-0.65817547,-291.46558,-0.02948761,-50.45423,-0.65817547,-50.424744
0,-31.769089,-1.3241557,0.00021404038,47.598824,0.047150034,33.424896,34.935284,-1.7223042,-2.645742,-0.068119705,-0.9234377,-0.052915573,-31.822004,-0.068119705,-31.769089
0,-21.522903,-1.3116429,0.00019723034,47.583733,-0.03969258,33.421867,34.899696,-0.38470054,-1.7407693,-0.116075456,-1.3560687,-0.034130096,-21.557032,-0.116075456,-21.522903
0,-37.444214,0.13536349,0.0141795585,47.56864,0.6744763,33.408825,34.96291,-1.2306485,-1.8361734,0.6703787,-0.6055249,-0.03672409,-37.480938,0.6703787,-37.444214
0,-26.367737,18.792334,0.032504283,47.583733,0.46904477,33.419724,34.684536,-21.98289,-1.203971,0.6054407,20.778917,-0.024076462,-26.391813,0.6054407,-26.367737
0,-30.499039,361.36026,0.12965117,47.629005,1.041612,33.41262,34.836666,-6.770508,339.41602,0.7774961,346.18652,0.051670074,-30.44644,0.7774961,-30.498108
0,-49.715942,1492.6216,0.33041722,47.402634,1.5045925,33.418434,34.960686,-0.115722656,1515.5686,1.5914879,1515.6843,0.12879562,-49.58716,1.5914879,-49.715942
0,-50.55252,871.1389,0.19131513,47.53846,1.3897096,33.416588,34.967556,11.816895,891.9542,1.7594988,880.1373,0.10759354,-50.44493,1.7594988,-50.55252
0,-60.789413,-449.64877,0.07720517,47.508274,-0.7613702,33.424366,34.700237,2.3642883,-440.4374,-0.5729308,-442.8017,-0.067726135,-60.85851,-0.5729308,-60.790787
0,-51.899277,-11.052722,0.013552507,47.402634,0.5634635,33.420246,34.90732,-1.7945137,-16.565401,0.19662821,-13.256349,0.006259918,-51.893017,0.19662821,-51.899277
0,-51.30272,4.7615585,0.017186843,46.964977,0.68389523,33.42453,34.754375,-0.7662432,0.92611086,0.0005457401,0.6214614,0.03618622,-51.266533,0.0005457401,-51.30272
0,-51.825867,-78.692894,0.0150932595,47.32718,-0.53440166,33.427544,34.77741,6.727234,-78.811264,-0.3666079,-85.5385,0.028644562,-51.797222,-0.3666079,-51.825867
0,-56.0493,-0.2447453,0.009712987,47.629005,-0.061697494,33.42477,34.84485,1.3844624,0.82311976,-0.04403001,-0.56134254,0.016460419,-56.03284,0.0030424595,-56.0493
0,-16.596527,-1.3895464,0.0019408133,47.583733,-0.19650036,33.430347,34.89443,0.74796295,-1.8993936,0.024755895,-2.6473565,-0.037988663,-16.634516,-0.29111463,-16.596527
0,-21.335312,5.656829,0.026312346,47.598824,0.6930504,33.43164,34.85001,-8.449535,-3.321876,0.6923127,5.1276593,-0.066438675,-21.40175,0.6923127,-21.335312
0,-53.213516,402.56577,0.04398933,47.613914,0.444642,33.42039,34.817562,6.15094,428.30832,1.0400624,422.15738,0.036518097,-53.177002,1.0400624,-53.213516
0,-51.54503,66.85053,0.032836914,47.34227,0.87815267,33.4303,34.857727,4.0286903,63.263123,0.95248026,59.234432,0.044654846,-51.500374,0.92079055,-51.54503
0,-51.378372,-34.927803,0.0023203855,47.206448,-0.13277808,33.440586,34.838226,3.7404518,-34.71359,-0.050969575,-38.45404,0.034187317,-51.344185,-0.050969575,-51.378372
0,-58.207184,-1.0886998,0.008301995,47.598824,-0.17398857,33.425488,34.942455,4.111409,1.3207946,-0.040016115,-2.7906148,0.026416779,-58.180767,-0.040016115,-58.207184
0,-16.124237,-1742.6697,0.30079147,47.17626,-1.2078736,33.43424,34.740204,-3.8392334,-1767.034,-1.4059484,-1763.1948,-0.1237545,-16.253475,-1.4059484,-16.12973
0,-73.731674,-332.4604,0.03246387,47.417725,-0.43549672,33.44495,34.878826,-4.8895874,-344.75424,-0.47716177,-339.86465,-0.08786774,-73.81954,-0.47716177,-73.731674
0,-66.78294,596.0968,0.15238741,47.23663,1.1336751,33.4527,34.86591,-3.4937134,582.95605,0.90308493,586.44977,0.11470795,-66.668236,0.90308493,-66.78294
0,-64.5488,-108.06497,0.010323336,47.13099,0.04290764,33.439747,34.95754,2.0895844,-115.22204,-0.22947958,-117.31162,0.014625549,-64.53417,-0.22947958,-64.5488
0,-65.51758,378.8405,0.09658821,47.1159,1.0548182,33.44661,34.83721,-5.7657166,372.2617,0.7315891,378.0274,0.0858078,-65.43177,0.7315891,-65.51758
0,-65.795364,333.14566,0.056530964,47.26681,0.7695693,33.4441,34.792408,-1.9181213,333.81567,0.602291,335.7338,0.0870285,-65.70765,0.5591227,-65.79468
0,-64.58313,114.288185,0.046306044,47.191353,0.91995865,33.43867,34.749313,-1.8775482,107.09457,0.7504755,108.972115,0.053337097,-64.52979,0.7504755,-64.58313
0,-70.997894,555.8348,0.08206954,47.26681,0.8601975,33.443077,34.844803,0.06939697,563.863,0.8493006,563.7936,0.10709381,-70.8908,0.8493006,-70.997894
0,-64.97157,-254.56703,0.009517526,47.191353,-0.057032973,33.442043,34.816883,3.2061768,-269.2949,-0.09821512,-272.50107,-0.0059432983,-64.9782,-0.09821512,-64.97226
0,-75.98605,930.5827,0.1620554,47.191353,1.0766978,33.43495,34.925095,-4.5093384,938.4236,-0.21005625,980.1269,0.13284302,-75.8491,-0.21005625,-75.98193
0,-67.35187,-2.4397051,0.0048616836,47.56864,0.1786906,33.426487,34.80428,2.1872053,1.0679137,0.1858345,-1.1192918,0.021362305,-67.330505,0.1858345,-67.35187
0,-57.169662,-348.4052,0.040400896,47.53846,-0.31908852,33.42849,34.77978,-0.5259094,-324.16727,-0.2468688,-323.64136,-0.048553467,-57.218212,-0.2468688,-57.169662
0,-62.141037,-0.27163863,0.0061941072,47.583733,0.042843424,33.437035,34.950867,1.9908482,0.80541587,0.14843062,-1.1854323,0.016113281,-62.124924,0.14843062,-62.141037
0,-59.870987,-184.56413,0.025485396,47.53846,-0.23530018,33.42459,34.854794,7.4813843,-158.56169,0.09534991,-166.04308,-0.016231537,-59.88722,0.09534991,-59.870987
0,-58.485214,-314.55713,0.021826403,47.493183,-0.14431855,33.42511,34.816685,2.6950378,-291.335,0.036740005,-294.03003,-0.03145981,-58.518044,0.036740005,-58.486588
0,-58.87854,-1207.3192,0.19346337,47.463,-0.8422683,33.41818,34.7512,-6.439575,-1193.927,-0.7745111,-1187.4874,-0.15176773,-59.0303,-0.7745111,-58.87854
0,-51.974808,-1262.0332,0.16943665,47.463,-0.697312,33.42612,34.783306,2.5142822,-1240.5942,-0.40237236,-1243.1085,-0.15633011,-52.13113,-0.40237236,-51.974808
0,-56.35231,-1306.7142,0.21618755,47.22154,-1.136288,33.4127,34.77223,-1.1694336,-1328.9133,-1.557226,-1327.7439,-0.10368729,-56.45599,-1.557226,-56.35231
0,-37.433228,-0.33548474,0.0022075363,47.583733,0.21356902,33.42575,34.749283,-2.201251,-2.3852112,0.117718965,-0.18396014,-0.04770279,-37.48093,0.117718965,-37.433228
0,-21.49855,-0.21555363,0.006294846,47.613914,0.39539808,33.3988,34.829613,-2.7393918,-2.9236488,0.4305324,-0.18425706,-0.058473587,-21.557024,0.4305324,-21.49855
0,-35.40062,1280.5319,0.32724538,47.598824,1.2780169,33.414783,34.674595,-3.296875,1261.8394,0.83616686,1265.1362,0.17038727,-35.225433,0.83616686,-35.395813
0,-44.116776,1687.3209,0.40469337,47.37245,1.6131244,33.414837,34.841682,9.842773,1715.7683,1.9748592,1705.9255,0.12313843,-43.993645,1.9748592,-44.116776
0,-46.253998,1405.449,0.33659124,47.417725,1.5956128,33.411816,34.728577,-10.81665,1428.0035,1.5323784,1438.8202,0.12408066,-46.124435,1.5323784,-46.248505
0,-57.191452,376.21384,0.040110674,47.56864,0.4674972,33.408157,34.763577,0.7646179,406.3694,0.8272578,405.60477,0.047721863,-57.14236,0.8272578,-57.19008
0,-50.185547,777.82446,0.14389889,47.523365,1.194033,33.40748,34.78576,14.998779,799.8393,1.6130097,784.8405,0.08513641,-50.096985,1.6130097,-50.182114
0,-59.040024,-588.4012,0.10480754,47.478092,-0.8954653,33.420784,34.986073,8.116638,-582.6041,-0.5188944,-590.72076,-0.09329224,-59.133312,-0.5188944,-59.040024
0,-52.10939,322.1639,0.064008795,47.1008,0.70504236,33.413593,34.712883,-4.293457,310.75214,0.54987216,315.0456,0.07804108,-52.030663,0.54987216,-52.108704
0,-56.057114,-0.036267072,0.0030427522,47.583733,0.16486569,33.413628,34.90527,2.9795346,1.2136973,0.21278587,-1.7658374,0.024272919,-56.03284,0.21278587,-56.057114
0,-9.336685,-109.824646,0.0065735597,47.56864,-0.22294101,33.40814,35.138237,30.981949,-96.191025,-0.79776144,-127.17297,-0.031941414,-9.368626,-0.79776144,-9.336685
0,-21.338058,-0.3372487,0.0052713873,47.55355,0.34042087,33.416153,34.900276,-1.1349752,-3.1842887,0.34344333,-2.0493135,-0.06368828,-21.401747,0.34344333,-21.338058
0,-30.067383,2115.2175,0.5056026,47.417725,1.4580897,33.416176,34.838017,10.547363,2117.9001,0.7733432,2107.3528,0.14836884,-29.91903,0.7733432,-30.067383
0,-51.111893,321.60767,0.044347372,47.583733,0.7652261,33.410934,34.782112,-8.063599,342.77902,0.9544427,350.84262,0.036964417,-51.07356,0.9544427,-51.11052
0,-52.182053,161.69199,0.03623963,47.17626,0.8464344,33.412086,34.87164,3.942505,167.8644,0.967425,163.92189,0.050365448,-52.131687,0.967425,-52.182053
0,-51.63629,187.44882,0.01866646,47.1159,0.3769634,33.42532,34.78192,-0.9694519,185.54652,0.19782786,186.51598,0.062309265,-51.573982,0.19782786,-51.63629
0,-52.0029,-0.11202258,0.0062910006,47.56864,0.08901512,33.42173,34.869385,2.2213554,2.2573502,0.08937484,0.035994664,0.045146942,-51.957752,0.08937484,-52.0029
0,-52.55191,-1300.9346,0.23570736,47.44791,-0.94984716,33.42488,34.85826,-2.6796875,-1283.7905,-0.772596,-1281.1108,-0.14917374,-52.705074,-0.772596,-52.55591
0,-65.63406,197.77452,0.024482405,47.598824,0.54431057,33.43073,34.775234,-1.0578918,215.2332,0.96597743,216.29109,-0.023368835,-65.656746,0.96597743,-65.63338
0,-77.83394,-131.99321,0.007719201,47.56864,-0.08248376,33.439747,34.8459,-1.0448685,-117.289955,0.16214725,-116.24509,-0.0010681152,-77.83501,0.16214725,-77.83394
0,-67.53757,-297.96445,0.032576915,47.508274,-0.48853433,33.44021,34.80012,-6.0030823,-294.70905,-0.62313694,-288.70596,-0.07762146,-67.61519,-0.62313694,-67.53757
0,-66.215836,-442.14294,0.026662458,47.35736,-0.33907068,33.432922,34.844288,-2.4468079,-449.3247,-0.3357453,-446.8779,-0.05986786,-66.2757,-0.3357453,-66.215836
0,-70.56624,302.75818,0.05232937,47.402634,0.8976662,33.43328,34.99203,1.4898376,312.98645,0.9796653,311.4966,0.08123779,-70.485,0.9796653,-70.56624
0,-73.531235,136.45724,0.013273772,47.523365,0.3746113,33.42974,34.744728,6.6791077,148.32938,0.72230345,141.65027,0.03870392,-73.49253,0.72230345,-73.531235
0,-66.866776,170.58755,0.03498318,47.34227,0.8228074,33.439083,34.92298,1.7633057,179.46815,0.8402342,177.70485,0.074546814,-66.79223,0.8402342,-66.866776
0,-81.75276,-0.13116886,0.0019279034,47.56864,0.20068827,33.42489,34.81268,4.139135,0.9341513,0.2713787,-3.2049835,0.018684387,-81.73408,0.2713787,-81.75276
0,-65.057724,-0.2757853,0.0011164766,47.598824,0.060841493,33.41751,34.885857,-0.30493498,0.8373265,-0.22188127,1.1422615,0.016746521,-65.04098,0.09597677,-65.05704
0,-56.976532,112.33487,0.025592946,47.34227,0.69480014,33.425247,34.70636,4.5237503,113.97143,0.7773417,109.44768,0.060066223,-56.916466,0.7773417,-56.976532
0,-67.05255,195.88654,0.026865765,47.478092,0.65539074,33.419384,34.65577,10.380035,215.06497,0.98077095,204.68494,0.06500244,-66.98755,0.98077095,-67.05255
0,-56.89331,-957.1988,0.11998168,47.463,-0.58629614,33.42276,34.84527,-7.3845825,-937.7688,-0.6701007,-930.3842,-0.11551285,-57.008816,-0.6701007,-56.89331
0,-47.73291,-1535.4957,0.24237897,47.14608,-1.0979604,33.41343,34.95301,2.013916,-1558.1775,-1.0023755,-1560.1914,-0.10411453,-47.843193,-1.0023755,-47.73909
0,-43.78975,-587.15875,0.044152513,47.35736,-0.52553594,33.412697,34.835133,7.762329,-602.75903,-0.47695172,-610.52136,-0.056617737,-43.846363,-0.47695172,-43.78975
0,-34.836395,-1.1626709,0.00038825776,47.508274,-0.067579925,33.411533,34.957207,-0.6411121,-2.283906,-0.04007578,-1.6427939,-0.045681,-34.882076,-0.04007578,-34.836395
0,-50.09996,-0.1758754,0.004118882,47.583733,0.28235763,33.4158,34.856785,-1.658122,-1.9277525,0.19894415,-0.26963052,-0.038555145,-50.138515,0.20822859,-50.09996
0,-31.756104,-0.70051813,0.0070676226,47.56864,0.4211352,33.40348,34.727604,-3.1538486,-3.2948833,0.28419703,-0.14103459,-0.065898895,-31.822002,0.33819804,-31.756104
0,-21.50885,-1.3762615,0.0004569404,47.583733,-0.07324291,33.41145,34.804474,-2.8901656,-2.4091442,-0.08947641,0.48102146,-0.048181534,-21.557032,-0.08947641,-21.50885
0,-37.4449,-0.1109299,0.0101859765,47.613914,0.55199945,33.39895,34.67588,-2.7087092,-1.8018585,0.4952402,0.9068506,-0.03603363,-37.480934,0.4952402,-37.4449
