,angle,rotor_velocity,rms_current,voltage,phase_current,stator_temperature,servo_temperature,velocity_error,velocity_setpoint,velocity_output,velocity_feedback,position_error,position_setpoint,position_output,position_feedback
0,33.69803,-0.20326635,0.013424709,47.1008,-0.8183449,38.373432,39.537918,-0.27628458,-0.050379474,-1.1171567,0.2259051,-0.0010070801,33.69702,-1.1171567,33.69803
0,-24.73996,0.14333954,0.010730439,47.025345,0.6667579,38.38094,40.459003,0.05581016,-0.111577965,0.8625732,-0.16738813,-0.002231598,-24.742191,0.8625732,-24.73996
0,42.975983,-1.0434059,0.022382034,46.919704,-1.2105094,38.388107,39.76819,0.94979644,-0.80716443,-1.121257,-1.7569609,-0.016143799,42.95984,-1.121257,42.975983
0,-15.207184,0.8384185,0.015038522,47.08571,0.9191594,38.388638,40.303482,-0.1642093,0.5300773,0.8352877,0.6942866,0.009929657,-15.197255,0.8352877,-15.207184
0,50.414337,-0.74735314,0.021240432,47.16117,-1.1379209,38.389957,40.245617,0.070138454,-1.8429489,-1.2775705,-1.9130874,-0.03686142,50.377476,-1.2775705,50.414337
0,-4.1462708,0.27252933,0.016156986,47.191353,0.927608,38.363464,40.08276,0.7209823,0.8433917,2.9646106,0.122409426,0.016868114,-4.1294026,2.9646106,-4.1462708
0,56.256256,-2.141719,0.021166446,47.191353,-1.1442364,38.38225,40.3812,-1.4099147,-2.8907545,-1.2110429,-1.4808397,-0.05782318,56.198433,-1.2110429,56.256256
0,7.9695435,5.4914594,0.02048771,47.206448,1.0939933,38.374577,40.023647,-2.67424,1.7950283,0.6528307,4.4692683,0.03590107,8.005445,0.6528307,7.9695435
0,43.082703,-0.24101172,0.014700633,47.206448,-0.8785636,38.37198,40.457264,-2.3200274,-2.9803667,-1.030925,-0.6603394,-0.059604645,43.023098,-1.030925,43.082703
0,-29.963501,2.880302,0.014153363,47.22154,0.87701446,38.36878,39.823967,-1.1566613,2.3892548,0.7831265,3.545916,0.047784805,-29.915716,0.7831265,-29.963501
0,53.18683,13.126556,0.017268553,47.08571,0.5333587,38.37356,39.977364,-1.5047045,10.550063,-0.24732018,12.054768,-0.091041565,53.095787,-0.24732018,53.18683
0,-18.70401,-380.67804,0.04604437,47.13099,-0.20733258,38.36108,40.027187,30.879944,-338.2735,1.0599779,-369.15344,0.077510834,-18.626497,1.0599779,-18.70401
0,50.58362,1663.5747,0.43672302,46.919704,1.1009122,38.374218,40.057514,-13.785767,1635.2183,0.43527097,1649.004,0.051620483,50.635227,0.43527097,50.58362
0,24.46457,-3000.519,2.114324,46.829155,-3.9150066,38.377,39.709644,30.07129,-2964.6514,-2.3845434,-2994.7227,-0.14614677,24.318441,-2.3845434,24.46457
0,13.6041565,2494.446,2.4565527,46.648056,5.555183,38.37364,39.52052,-1.0847168,2525.912,5.7228475,2526.9968,0.28062153,13.893003,5.7228475,13.612396
0,65.491,-0.43256873,0.0128277745,47.191353,-0.7632236,38.380287,40.061813,0.20008294,0.2041407,-0.9417709,0.004057748,0.004081726,65.49508,-0.9417341,65.491
0,10.458191,0.7088997,0.014533495,47.16117,0.8861563,38.368565,39.76409,0.16995884,0.05201872,0.7965521,-0.11794012,0.001039505,10.45923,0.7965521,10.458191
0,59.08249,-1.5637621,0.016700175,47.010254,-0.94248855,38.37925,39.779915,2.5395827,-0.096606195,-0.97817624,-2.636189,-0.0019340515,59.080555,-0.97817624,59.08249
0,-37.146454,0.41450047,0.015769992,47.22154,0.94668955,38.381653,39.65813,-0.5799024,0.42205104,0.7950256,1.0019535,0.008441925,-37.138012,0.7950256,-37.146454
0,68.36493,-2.4821692,0.018351814,47.23663,-0.99409354,38.367165,40.010334,-2.7252574,-4.469457,-1.288254,-1.7441999,-0.08938599,68.27554,-1.288254,68.36493
0,-24.92398,9.288588,0.023461394,47.14608,0.9102799,38.385708,40.376244,-2.403279,-0.06461074,-0.34650424,2.3386683,0.119363785,-24.804617,-0.34650424,-24.92398
0,45.17462,2951.166,1.8924745,46.768787,3.3985872,38.38696,39.88848,-11.63208,2918.1748,2.6193545,2929.807,0.18925095,45.37633,2.6193545,45.187103
0,73.6398,-0.08108163,0.015498885,47.17626,-0.9382063,38.404633,40.367596,1.1642836,0.13157676,-0.89028215,-1.0327069,0.0033340454,73.643135,-0.92863965,73.6398
0,-7.4524536,0.11538107,0.009927863,46.98007,0.6392188,38.40104,40.458637,-0.35468674,-0.094721064,0.8717059,0.25996566,-0.0018930435,-7.4543467,0.8717059,-7.4524536
0,77.04938,-1.1460627,0.017785028,47.13099,-0.95831084,38.409805,39.68012,-1.2486532,-1.9469863,-1.1995305,-0.6983331,-0.03894043,77.01044,-1.1930426,77.04938
0,15.246918,0.09772651,0.011811652,47.17626,0.72521377,38.41456,39.91993,1.380115,1.1304235,0.5734922,-0.9321751,0.022607803,15.269526,0.5734922,15.246918
0,22.23883,0.073752314,0.008156641,47.206448,0.6673513,38.422985,39.724396,-2.0196757,-1.4038497,0.5523049,0.6158259,-0.028076172,22.210754,0.5523049,22.23883
0,-20.950043,0.13663727,0.007799752,47.16117,0.62695307,38.416462,39.844532,0.7831178,-0.18086341,0.6708399,-0.9639812,-0.0029182434,-20.95296,0.6708399,-20.950043
0,27.654175,-0.279877,0.014049417,46.904613,-0.7965409,38.40812,40.118763,0.34814626,-0.030380681,-1.0125607,-0.37852693,-0.00061035156,27.653564,-1.0125607,27.654175
0,-12.613525,0.13104102,0.014263817,47.070618,0.8806454,38.41028,39.626728,-0.66235566,-0.28096664,0.70474243,0.38138905,-0.005619049,-12.619144,0.70474243,-12.613525
0,35.891907,-0.6692089,0.015490847,47.055527,-0.9085261,38.412544,40.02126,-0.45669895,-0.25659654,-1.1650857,0.2001024,-0.005130768,35.886776,-1.1650857,35.891907
0,-3.3598633,-0.24339207,0.013976451,47.08571,0.86662984,38.41104,40.320972,1.9109251,0.12470559,0.8859478,-1.7862196,0.0024940968,-3.3573692,0.8859478,-3.3598633
0,42.933533,-0.22653559,0.017829832,47.08571,-1.03774,38.41201,39.91913,-0.8311719,-0.41746116,-1.1625034,0.41371074,-0.008350372,42.925182,-1.1270401,42.933533
0,6.498871,0.075854816,0.013784366,47.13099,0.85807896,38.41137,39.715984,-0.27799118,0.1823114,0.618559,0.46030256,0.0036463737,6.502517,0.618559,6.498871
0,48.81021,-1.1912518,0.021844972,47.025345,-1.1848444,38.408127,39.981632,1.1140485,-0.4338536,-1.0331663,-1.5479021,-0.008678436,48.801533,-1.0331663,48.81021
0,-24.75711,0.43417642,0.010332962,47.191353,0.64971197,38.404167,40.19785,0.40520397,0.7459659,0.8011592,0.34076193,0.014921188,-24.74219,0.8011592,-24.75711
0,33.736206,-2.5575535,0.020930445,47.206448,-1.0900024,38.392956,39.860447,-0.10710633,-1.9593353,-1.2813516,-1.852229,-0.03918457,33.69702,-1.2813516,33.736206
0,-15.207855,1.6750704,0.013993459,47.191353,0.8804244,38.405655,40.051907,-1.2602806,0.5300773,0.75472605,1.790358,0.01060009,-15.197255,0.75472605,-15.207855
0,42.993134,-3.295662,0.02439472,47.206448,-1.2421153,38.40217,40.395836,1.1434653,-1.6648176,-1.1390339,-2.8082829,-0.033294678,42.95984,-1.1390339,42.993134
0,-4.1394043,0.6720447,0.018275406,47.13099,1.0172988,38.381374,40.402325,1.0402682,0.50003815,1.0053636,-0.5402301,0.010001659,-4.1294026,1.0053636,-4.1394043
0,50.41916,-0.897071,0.021678457,47.1008,-1.15088,38.396633,39.792885,-2.8971894,-2.084246,-1.3891306,0.8129434,-0.041683197,50.377476,-1.3891306,50.41916
0,7.998932,-0.15733568,0.01493422,47.13099,0.85812014,38.385426,39.97644,1.6825827,0.32560876,0.7379766,-1.356974,0.006512642,8.005445,0.7379766,7.998932
0,56.23703,-1.1421459,0.022278927,47.206448,-1.1545533,38.389297,40.217033,1.074784,-1.9297197,0.83868897,-3.0045037,-0.038597107,56.198433,-1.1793084,56.23703
0,-29.95868,0.20894037,0.013002057,47.26681,0.8429441,38.382687,40.090065,2.7333493,2.1481764,0.7042362,-0.5851728,0.042963028,-29.915716,0.7042362,-29.95868
0,43.10782,-5.4568763,0.0071163857,47.14608,-0.47607476,38.375076,40.19059,2.9003887,-4.237884,0.6381537,-7.138273,-0.0847168,43.0231,0.6381537,43.10782
0,-19.043549,-5.5389113,0.009983331,47.1159,0.28397825,38.37694,39.889507,-0.19793415,-6.52307,-0.29744402,-6.3251357,0.08880234,-18.954746,-0.29744402,-19.043549
0,53.20056,173.2795,0.016532915,47.17626,-0.18643872,38.384216,40.106865,-10.309296,146.32271,-0.70245504,156.632,-0.10778046,53.09278,-0.70245504,53.20056
0,-1.8026123,-991.1207,0.13576865,47.070618,-0.49392727,38.378246,39.877037,13.052856,-962.75665,0.13111478,-975.8095,0.01565671,-1.790398,0.13111478,-1.8060608
0,54.76175,1178.1672,0.16288632,47.055527,0.46100256,38.381195,39.67072,-21.66504,1140.1034,-0.4501502,1161.7684,0.004180908,54.76592,-0.4501502,54.76175
0,55.316925,-1095.3594,0.92071354,46.798973,-4.5658383,38.3793,39.581303,-11.051758,-1131.4202,-5.2482777,-1120.3684,-0.19774246,55.115772,-5.2482777,55.313507
0,10.992737,420.05023,0.26148915,47.040436,3.2274168,38.38971,39.893223,46.30014,482.864,5.074014,436.56387,0.16727448,11.160008,5.074014,10.992737
0,65.49344,-0.14015967,0.012772469,47.16117,-0.7635617,38.39492,40.120747,0.15269238,0.081962265,-1.0020286,-0.07073011,0.0016403198,65.49508,-1.0020286,65.49344
0,-37.14096,0.08186907,0.007863941,46.949886,0.49583164,38.380608,39.525623,0.14258572,0.14584076,-0.16809568,0.0032550383,0.0029449463,-37.138016,-0.17907655,-37.14096
0,59.1084,-2.462968,0.023143824,47.16117,-1.1850487,38.39298,39.967514,-1.7350203,-1.3920472,-1.2306813,0.34297308,-0.027843475,59.080555,-1.2306813,59.1084
0,-24.83191,1.3483224,0.019522045,47.191353,1.0789447,38.394703,40.391148,-2.2551703,1.564933,0.81144804,3.8201032,0.03129959,-24.80061,0.81144804,-24.83191
0,68.37729,-9.578159,0.015235096,47.010254,-0.6322116,38.380455,40.008617,2.8060102,-9.476441,0.861704,-12.282452,-0.10006714,68.27722,0.861704,68.37729
0,8.705505,-2294.9458,0.7439438,46.904613,-1.504706,38.397076,39.889065,-1.7661133,-2263.5654,-1.2163293,-2261.7993,-0.08346367,8.613116,-1.2163293,8.696564
0,0.9975891,1686.67,1.4214919,46.768787,4.727694,38.40677,40.32715,12.6311035,1713.0952,5.3538256,1700.4641,0.23675066,1.2343276,5.3538256,0.9975891
0,73.6405,-0.6912829,0.015159503,47.17626,-0.9229517,38.397682,40.29958,1.1351466,0.13157676,-0.90654457,-1.0035698,0.002632141,73.643135,-0.90654457,73.6405
0,15.264069,0.45693994,0.015931146,47.010254,0.9081506,38.413067,40.077763,1.0267203,0.27287972,2.6435385,-0.7538405,0.0054559708,15.269525,2.6435385,15.264069
0,77.04184,-2.1984713,0.020201845,47.191353,-1.0367521,38.417744,40.367905,0.77585506,-1.5701785,-1.203139,-2.3460336,-0.031402588,77.01044,-1.203139,77.04184
0,25.259949,272.89047,0.1396551,46.708424,1.8065137,38.41325,39.738934,2.754425,271.8707,1.8397949,269.11627,0.10239601,25.362343,1.8397949,25.259949
0,19.677856,-1431.1012,1.4231354,46.874428,-5.3507104,38.411728,40.004803,-1.5270996,-1458.141,-5.250923,-1468.8882,-0.24262238,19.427252,-5.250923,19.66986
0,-16.191498,1007.73645,0.863306,46.798973,4.5327067,38.40756,39.65348,12.828247,1035.7593,5.2170715,1022.931,0.25350285,-15.938003,5.2170715,-16.191498
0,35.686035,-190.2969,0.14074013,47.1008,-2.7661855,38.404953,40.319763,-40.113632,-247.24825,-4.6357746,-207.13461,-0.072784424,35.61258,-4.6357746,35.685364
0,-11.451721,551.0558,0.43647903,47.040436,4.168014,38.413185,39.916885,11.876343,579.26624,4.863103,567.3899,0.23261166,-11.219113,4.863103,-11.451721
0,42.92804,-0.42615768,0.016715545,47.191353,-0.9810044,38.399437,40.357464,1.0442106,-0.14272363,-1.0554565,-1.1869342,-0.0028572083,42.925182,-1.0554565,42.92804
0,-2.0903625,604.5284,0.46281025,47.010254,4.1884394,38.40361,40.06933,3.25354,624.1303,4.5351243,620.8768,0.2331748,-1.8571925,4.5351243,-2.0903625
0,48.80539,0.20341112,0.016079755,47.191353,-0.9562062,38.406387,40.074528,-1.3465049,-0.19299382,-1.0684192,1.1535112,-0.003856659,48.801533,-1.0684192,48.80539
0,6.5050354,0.41384703,0.014458055,47.17626,0.862509,38.392193,39.626152,0.16959381,-0.12592137,0.68683183,-0.29551518,-0.002518177,6.502517,0.68683183,6.5050354
0,25.96695,-1471.8636,1.3574073,46.874428,-5.0489902,38.387493,39.866848,-12.388428,-1496.5286,-5.6774898,-1484.1401,-0.20753098,25.759428,-5.6774898,25.96695
0,-19.252625,1193.427,1.0283151,46.738605,4.718831,38.38343,40.421047,4.469116,1223.0339,5.209167,1218.5648,0.24473,-18.998442,5.209167,-19.243164
0,42.9588,-0.3601508,0.021841286,47.16117,-1.1730331,38.39575,40.030315,0.91846305,0.05201872,-0.96740234,-0.86644435,0.0010375977,42.95984,-0.96740234,42.9588
0,-15.194122,0.036837548,0.014395319,47.16117,0.9079983,38.3876,39.871532,0.18272834,-0.15660258,0.6880553,-0.3393309,-0.0031328201,-15.197255,0.6880553,-15.194122
0,50.384613,-0.22213988,0.010470427,47.191353,-0.6817701,38.386856,39.478992,0.81309175,-0.35691836,-1.2606297,-1.1700101,-0.0071372986,50.377476,-1.2606297,50.384613
0,-4.1297913,0.13841479,0.014247968,46.829155,0.8527257,38.374104,39.853447,-1.3651363,0.019302115,0.8075394,1.3844384,0.0003876686,-4.1294036,0.8075394,-4.1297913
0,56.222992,-0.9434717,0.02253838,47.16117,-1.1450279,38.387344,40.57177,1.8433228,-1.2279041,0.8434111,-3.0712268,-0.024559021,56.198433,0.8434111,56.222992
0,7.9982605,2.421873,0.015653282,47.16117,0.88917166,38.383686,39.953945,-3.7035902,0.35918596,0.5536208,3.9827082,0.0071840286,8.005445,0.5536208,7.9982605
0,43.04883,-0.29031077,0.019569904,47.206448,-1.0650553,38.374104,40.36657,-2.187509,-1.2866983,-1.1238852,0.90081084,-0.025730133,43.023098,-1.1238852,43.04883
0,-29.944702,0.29228884,0.018373221,47.13099,1.0423863,38.37114,39.66373,-0.03669858,1.4493115,0.8371751,1.4860101,0.029685974,-29.915716,2.858168,-29.945404
0,53.17621,-0.3336775,0.009546311,47.22154,-0.64198756,38.38284,39.896465,-0.79605436,-3.6397803,-0.77244055,-2.843726,-0.07279205,53.103416,-0.77244055,53.17621
0,-19.00409,2.6328073,0.011701653,47.23663,0.70937014,38.36599,40.171593,0.50814915,2.1312375,0.56163573,1.6230884,0.04262352,-18.961466,0.56163573,-19.00409
0,60.40927,0.6952441,0.008865185,47.08571,0.3334146,38.383766,40.314632,-0.9388937,-0.41081393,-0.12875837,0.52807975,-0.08552933,60.323742,-0.12875837,60.40927
0,-5.4823914,90.87127,0.042693947,47.14608,1.205914,38.370247,40.29426,-9.411774,77.144615,0.69057333,86.55639,0.14696312,-5.334758,0.69057333,-5.48172
0,63.345917,488.58203,0.0544429,47.1008,0.3441368,38.37689,39.930016,6.584503,476.73895,0.5447165,470.15445,-0.059898376,63.28809,0.5447165,63.347992
0,24.10254,-2027.3245,0.521658,47.040436,-1.1820889,38.375217,40.137733,9.692749,-2002.7568,-0.526427,-2012.4496,-0.026895523,24.061039,-0.526427,24.087921
0,27.168701,2363.0254,2.1818068,46.693333,5.2150474,38.384216,39.504448,12.893555,2385.295,5.8263073,2372.4014,0.24962044,27.418306,5.8263073,27.168701
0,57.981537,-574.5962,0.3705715,46.934795,-3.5322323,38.376297,39.591373,-13.465149,-603.8654,-4.425111,-590.40027,-0.12899399,57.852547,-4.425111,57.981537
0,-37.133392,0.24900383,0.015970426,47.17626,0.9558825,38.397194,39.956856,0.81718963,-0.23102431,0.7484691,-1.048214,-0.0046195984,-37.138012,0.7484691,-37.133392
0,68.29147,-2.3202956,0.017165644,47.206448,-0.97287846,38.4075,40.541603,0.9115894,-0.7968918,-1.170082,-1.7084812,-0.015930176,68.27554,-1.170082,68.29147
0,-24.829163,2.022792,0.019902892,47.206448,1.0855409,38.39383,40.078854,-1.0369904,1.4275641,0.8715557,2.4645545,0.028553009,-24.80061,0.90832746,-24.829163
0,73.74356,49.14026,0.023285313,47.191353,0.59475726,38.39956,39.72599,-6.441559,39.832504,0.37218317,46.274063,-0.08073425,73.66283,0.37218317,73.74356
0,9.117096,-2329.2908,0.72592974,46.889523,-1.4528528,38.40382,39.84519,10.253906,-2294.2778,-0.5816223,-2310.5361,-0.09350109,9.01275,-0.5816223,9.106232
0,-3.7808533,1110.608,0.82449114,46.934795,4.162152,38.425537,40.39316,22.144043,1151.2115,5.138966,1129.0675,0.22878885,-3.547952,5.138966,-3.7767334
0,77.01749,-0.48030105,0.01583472,47.191353,-0.91700345,38.42431,40.117496,0.96704495,-0.3527656,-1.1925251,-1.3198105,-0.0070495605,77.01044,-1.2111646,77.01749
0,15.261322,0.07831274,0.012828818,46.904613,0.7707634,38.431232,39.75194,-0.7686904,0.41008455,0.6207247,1.178775,0.008201599,15.269524,0.6207247,15.261322
0,-16.453094,-747.64124,0.1870815,47.055527,-0.8361019,38.420334,40.1879,6.8824463,-723.1004,-0.5630348,-729.98285,0.006336212,-16.45017,-0.5630348,-16.456512
0,-4.1297913,2087.5793,1.9730343,46.768787,5.1602526,38.42053,39.550987,-33.3313,2054.2913,3.8711329,2087.6226,0.22237086,-3.8991954,3.8711329,-4.1215515
0,14.569611,-1835.1974,1.8392221,46.814064,-5.417933,38.410812,39.945763,-24.906372,-1866.3948,-6.4853625,-1841.4884,-0.22332,14.346303,-6.4853625,14.569611
0,1.3769836,1934.9973,1.9863386,46.738605,5.6011205,38.412903,40.024162,-43.741333,1957.3362,4.4244876,2001.0775,0.26650715,1.6434749,4.4244876,1.3769836
0,30.22409,-1176.5463,1.0520834,46.874428,-4.8032856,38.41898,40.341946,2.2502441,-1197.0455,-4.9554315,-1199.2958,-0.1938858,30.030212,-4.9554315,30.22409
0,9.278534,1794.5538,1.7755492,46.844246,5.3461237,38.416042,40.044426,6.4451904,1811.9818,5.7095857,1805.5366,0.2496872,9.535075,5.7095857,9.2854
0,41.26953,-533.8282,0.38209638,46.949886,-3.6090875,38.417976,39.819954,-16.28009,-550.97363,-4.251337,-534.69354,-0.12914658,41.138344,-4.251337,41.267487
0,20.553009,1836.7806,1.8398399,46.753696,5.3429546,38.39949,39.807922,-2.1326904,1849.5597,5.2316275,1851.6924,0.2537899,20.813654,5.2316275,20.559875
0,47.22632,-371.77216,0.24598646,46.889523,-2.9185677,38.414375,39.90571,-9.047882,-388.71176,-3.3306463,-379.66388,-0.08681488,47.138134,-3.3306463,47.224945
0,-24.74405,0.22610039,0.0049913614,47.191353,0.28974664,38.41259,40.38524,0.27838022,0.09278129,0.81693876,-0.18559894,0.0018577576,-24.742191,0.81693876,-24.74405
0,33.69803,-0.38459828,0.014112206,47.1008,-0.8523246,38.4051,39.77616,-1.1443573,-0.050379474,-1.1886375,1.0939778,-0.0010070801,33.69702,-1.1886375,33.69803
0,-15.194824,-0.118865,0.014623033,47.16117,0.91875994,38.40283,39.562172,1.410914,-0.12157737,0.70977694,-1.5324913,-0.0031318665,-15.197255,0.70977694,-15.194122
0,42.959503,0.287799,0.020344386,47.13099,-1.1404903,38.405857,40.106895,0.34000498,-0.016829586,-1.0380396,-0.35683456,0.00033569336,42.95984,-1.0380396,42.959503
0,-4.125,0.030432602,0.013363779,47.1159,0.8125905,38.383675,40.058777,-1.0853939,-0.22013699,0.8217337,0.8652569,-0.0044026375,-4.1294026,0.8217337,-4.125
0,50.385315,0.102247246,0.015046553,47.025345,-0.85582787,38.398212,39.978504,0.18786985,-0.39188892,-1.3625275,-0.57975876,-0.007839203,50.377476,-1.3625275,50.385315
0,8.009918,0.20169038,0.009085995,47.010254,0.6052093,38.40736,39.788048,-0.8784975,-0.22372967,0.553564,0.6547678,-0.00447464,8.005444,0.553564,8.009918
0,56.21338,0.0049665566,0.019124229,46.919704,-1.0464135,38.39478,40.410694,-2.1260417,-0.74401236,-1.1910622,1.3820293,-0.014942169,56.198437,-1.1910622,56.21338
0,-29.937164,-0.15109488,0.01679011,47.191353,0.9800484,38.38884,39.861073,1.2926635,1.072285,0.7572765,-0.22037843,0.021448135,-29.915716,0.7572765,-29.937164
0,43.076538,-1.8691016,0.016506422,47.22154,-0.9422311,38.386177,40.467667,-0.21616864,-2.67197,-1.0396769,-2.4558012,-0.053440094,43.023098,-1.0396769,43.076538
0,-19.029999,0.84321505,0.013842792,47.22154,0.8555936,38.387196,39.773956,4.3600245,3.4258585,1.9810625,-0.9341662,0.068532944,-18.961466,1.9810625,-19.029999
0,53.193695,-0.4005372,0.007886439,46.98007,0.26792628,38.39447,39.82652,-2.834374,-3.6265101,-0.22957885,-0.7921362,-0.0909996,53.102695,-0.22957885,53.193695
0,-5.394409,-8.238825,0.012777783,47.08571,0.18313253,38.39389,40.05016,-12.561798,-19.74805,-0.6880061,-7.186253,0.0899539,-5.3044553,-0.6880061,-5.394409
0,60.46759,55.00056,0.010232097,47.23663,0.10549164,38.38588,39.812943,-9.181934,38.653206,-0.3052324,47.59291,-0.107810974,60.35978,-0.3052324,60.46759
0,10.177216,-82.2303,0.04319991,47.16117,0.5837201,38.379784,39.680363,11.00943,-51.308228,1.0947971,-62.317657,0.14992523,10.327141,1.1411774,10.176544
0,61.28592,797.10144,0.09069179,47.08571,-0.011296281,38.3887,39.921772,-6.135254,780.4194,-0.25189006,786.5546,-0.049373627,61.239986,-0.25189006,61.289368
0,53.7807,-1636.3618,1.2788798,46.753696,-4.297698,38.3933,40.1595,14.951538,-1638.5205,-3.8563004,-1658.593,-0.15699387,53.617554,-3.8563004,53.774536
0,-37.13684,0.16811563,0.015754038,47.13099,0.94117653,38.390102,39.52877,-1.1203312,-0.0585757,0.68974054,1.0617554,-0.0011711121,-37.138012,0.68974054,-37.13684
0,59.097595,-0.72300637,0.01616156,47.17626,-0.91027844,38.40875,39.6563,1.9040864,-0.85197043,0.88669515,-2.7560568,-0.017040253,59.080555,-1.1410105,59.097595
0,-24.822296,0.74753356,0.017594408,47.206448,0.98097473,38.40668,40.419155,0.45680565,1.0841969,0.88296485,0.6273913,0.021686554,-24.80061,0.88296485,-24.822296
0,68.3663,0.055182908,0.0067363675,46.99516,-0.44535318,38.405777,39.803253,-5.600437,-4.4245048,-0.5321257,1.1759324,-0.09089661,68.275406,-0.5321257,68.3663
0,-6.808563,-561.60693,0.0986886,47.17626,-0.4793868,38.410538,39.83223,2.0507812,-527.1371,-0.06780243,-529.18787,0.027536869,-6.781025,-0.06780243,-6.808563
0,47.306946,2875.9656,1.8568404,46.738605,3.3561637,38.4098,39.936302,-7.027832,2848.5676,2.6053514,2855.5955,0.19525146,47.50218,2.6053514,47.306946
0,70.483734,-731.5241,0.5062781,46.768787,-3.5841358,38.42829,40.419548,-19.472229,-767.02716,-4.5351605,-747.55493,-0.13872528,70.34227,-4.5351605,70.48099
0,15.266815,1.2469484,0.01528477,47.17626,0.88686204,38.430393,39.99164,-0.123219565,0.1355656,0.61234605,0.25878516,0.0027103424,15.269526,0.61234605,15.266815
0,77.025024,-1.8645616,0.019234538,46.99516,-1.0226581,38.439396,40.15974,0.96705294,-0.69591427,-1.2651024,-1.6629672,-0.014587402,77.01044,-1.2651024,77.025024
0,27.66858,14.163343,0.009942502,47.22154,0.5852905,38.43252,39.80533,-2.983551,11.55964,0.49626833,14.543191,-0.024776459,27.643803,0.49626833,27.66858
0,-20.601532,-228.09639,0.030243883,47.08571,-0.3214572,38.419777,40.18929,-2.92128,-225.06175,-0.35596967,-223.33109,0.06951904,-20.532682,-0.35596967,-20.602203
0,32.62268,876.49854,0.048800338,47.14608,0.13412684,38.42589,39.897697,-9.6137085,853.8672,-0.31895125,863.4809,-0.046272278,32.576405,-0.31895125,32.62268
0,2.4747314,-2022.9088,0.967144,46.904613,-2.31391,38.415462,39.89372,54.253906,-1963.521,-0.070990294,-2017.7749,-0.044941187,2.4222658,-0.070990294,2.4671936
0,-12.288147,266.23425,0.18213455,47.070618,2.9904258,38.426704,39.4866,49.974335,335.5187,4.7685456,285.54437,0.15811825,-12.129328,4.7685456,-12.287445
0,42.929413,-0.5069632,0.015838966,47.206448,-0.9467826,38.427578,40.280396,1.3761954,-0.21157193,-1.058292,-1.5877674,-0.0042304993,42.925182,-1.058292,42.929413
0,-3.1817627,199.3069,0.12256867,47.13099,2.4709768,38.428585,40.338703,56.232193,273.8794,4.5431466,217.6472,0.11426592,-3.066796,4.5431466,-3.1810608
0,48.804718,-0.44519642,0.016166318,47.191353,-0.9670175,38.430645,40.32474,1.9464519,-0.15911609,1.0424219,-2.4331524,-0.0031852722,48.801533,1.0424219,48.804718
0,6.504364,0.043830305,0.014636421,47.1008,0.8756405,38.41717,39.43167,-1.0311303,-0.09234416,0.67876756,0.93878615,-0.0018467903,6.502517,0.67876756,6.504364
0,33.26831,-333.08533,0.23283285,47.1008,-3.3022482,38.402664,39.542473,-38.566345,-384.18365,-5.145041,-345.6173,-0.12413025,33.144184,-5.145041,33.26831
0,-24.721832,53.272835,0.025839822,47.206448,1.0636243,38.41117,40.286446,28.248573,88.89321,2.35598,60.644638,0.021396637,-24.700436,2.35598,-24.721832
0,42.96225,-0.4717545,0.02205306,47.08571,-1.1946206,38.40643,40.28127,1.0554562,-0.12064846,-1.0174115,-1.1761047,-0.0024108887,42.95984,-1.0174115,42.96225
0,-15.203064,0.10325378,0.016103383,46.889523,0.9692102,38.415287,40.006084,-1.237293,0.29041964,0.8010112,1.5277126,0.0058078766,-15.197256,0.8010112,-15.203064
0,50.410217,-1.07976,0.02353653,47.055527,-1.1983081,38.406082,39.656994,-0.321252,-1.6370597,-1.3654445,-1.3158077,-0.032741547,50.377476,-1.3654445,50.410217
0,-4.1400757,0.4824208,0.015996141,47.17626,0.92260486,38.39373,40.678623,-1.9891227,0.53364265,0.8723139,2.5227654,0.010673046,-4.1294026,0.8723139,-4.1400757
0,56.25531,-3.5924318,0.02153776,47.16117,-1.1549858,38.40415,40.15597,1.9322269,-2.8439815,-1.0915573,-4.7762084,-0.056877136,56.198433,-1.0915573,56.25531
0,7.9792175,0.47603926,0.017005863,47.13099,0.96103364,38.403614,40.114822,1.2957491,1.3113416,0.7653177,0.015592601,0.026226997,8.005445,0.7653177,7.9792175
0,43.05725,-0.6035722,0.019575829,47.191353,-1.0353634,38.38994,40.350567,-1.0439217,-1.7078751,-1.0559232,-0.66395336,-0.034152985,43.023098,-1.0559232,43.05725
0,-29.941284,3.750491,0.018601766,47.22154,1.0543882,38.392834,39.963135,-2.8424869,1.2783928,0.72110945,4.1208797,0.025568008,-29.915716,0.72110945,-29.941284
0,53.178284,-0.11593572,0.009310789,47.206448,-0.6289262,38.388313,39.62402,-4.092562,-3.7431622,-0.86761034,0.34940025,-0.07486725,53.103416,-0.86761034,53.178284
0,-19.011444,3.709527,0.0118219275,47.22154,0.709201,38.393158,39.911175,-1.2498486,2.5018666,0.46797103,3.7517152,0.04997635,-18.961468,0.47761092,-19.011444
0,60.4086,2.9756248,0.009192206,47.08571,0.32561007,38.394695,40.149555,0.5311645,0.8242848,1.9305154,0.29312024,-0.08533096,60.32327,1.9305154,60.4086
0,-5.401947,43.32589,0.032280374,47.13099,0.9759361,38.39457,40.00125,-7.873953,29.132887,0.5147487,37.00684,0.11569691,-5.2862515,0.5147487,-5.401947
