,angle,rotor_velocity,rms_current,voltage,phase_current,stator_temperature,servo_temperature,velocity_error,velocity_setpoint,velocity_output,velocity_feedback,position_error,position_setpoint,position_output,position_feedback
0,128.56369,-0.5822768,0.014794815,47.65919,-0.7004891,34.61328,34.52472,-1.401438,-0.73569334,-0.81521755,0.6657447,-0.014709473,128.54898,-0.81521755,128.56369
0,101.92209,68.52323,0.034523383,47.71956,-1.8840582,34.58972,34.609486,-8.483959,59.823338,-2.093718,68.3073,-0.010360718,101.91173,-2.093718,101.92209
0,114.381836,582.5267,0.018440975,47.508274,-0.29238704,34.589783,34.614635,1.1425781,600.38776,-0.24694484,601.18,0.12652588,114.51044,-0.24694484,114.38391
0,105.51349,-158.66484,0.23854163,47.689373,-2.2988284,34.54701,34.539375,18.114197,-120.66159,-1.4128273,-138.77579,-0.0068511963,105.50664,-1.4128273,105.51349
0,112.20685,-1397.8876,0.6974719,47.417725,-2.9305089,34.558067,34.638752,-5.925415,-1404.6106,-2.8083255,-1398.6852,-0.12902069,112.07234,-2.8083255,112.201355
0,121.69861,-117.0205,0.115300104,47.312088,-2.4200609,34.556866,34.482952,-19.019516,-156.15477,-3.2089546,-137.13525,-0.094573975,121.60336,-3.2089546,121.69794
0,121.045044,377.47995,0.052092638,47.13099,-1.3097332,34.547115,34.53689,-3.954956,363.47562,-1.6939113,367.43057,0.04801941,121.09444,-1.6939113,121.04642
0,87.23224,-0.5650728,0.07732205,47.65919,-2.0789638,34.55084,34.632767,-1.0832713,-0.24566823,-2.1015992,0.8376031,-0.00491333,87.227325,-2.1015992,87.23224
0,120.04611,12.136374,0.07389316,47.65919,-1.6895463,34.53285,34.58068,-14.1501465,-0.15299623,-2.1647851,13.99715,-0.0030593872,120.04305,-2.1647851,120.04611
0,137.97836,-772.81506,0.33655077,47.478092,-2.1458664,34.50596,34.466152,31.127197,-766.70435,-1.083078,-797.83154,-0.118759155,137.85686,-1.083078,137.97562
0,114.62402,0.25125727,0.028189713,47.704464,-1.0738199,34.49519,34.610443,-0.083167166,0.49614492,-1.1941419,0.5793121,0.009918213,114.63394,-1.1941419,114.62402
0,136.10211,6.022086,0.007005585,47.65919,-0.50708514,34.48535,34.52388,-5.7122655,-0.019233812,-0.49165225,5.693032,-0.0010528564,136.10106,-0.49165225,136.10211
0,120.64874,512.10754,0.043567967,47.56864,-0.92393404,34.463158,34.578953,-10.687683,519.21045,-1.0610673,529.89813,0.1401825,120.788925,-1.0610673,120.64874
0,136.57733,-427.39145,0.2404749,47.23663,-2.7837167,34.45822,34.52487,-14.198151,-451.42712,-3.5117543,-437.22897,-0.11378479,136.46217,-3.5117543,136.57596
0,113.480225,192.9496,0.033395447,47.689373,-1.0468343,34.43849,34.57742,27.253784,245.31837,0.36340052,213.93294,0.07095337,113.55322,0.36340052,113.48227
0,132.48987,-711.3522,0.31729695,47.463,-2.119999,34.438137,34.5995,10.22821,-700.44244,-1.6803937,-710.67065,-0.08639526,132.4014,-1.6803937,132.4878
0,108.172,-0.22005193,0.026741583,47.6441,-1.0542754,34.432053,34.519955,0.91475403,-0.42445526,-0.8642897,-1.3392093,-0.0084991455,108.1635,-0.8642897,108.172
0,149.35287,0.7827585,0.0071633128,47.65919,-0.44098538,34.428318,34.47748,-0.35557142,0.2544109,-0.4658367,0.6099823,0.0050811768,149.35796,-0.4658367,149.35287
0,101.29794,0.9858215,0.061495773,47.689373,-1.7974582,34.42082,34.59401,1.320503,1.846883,-1.6866407,0.52638006,0.03694153,101.334885,-1.6866407,101.29794
0,54.496185,-0.5615442,0.13826658,47.674282,-2.1145318,34.512966,34.54482,1.6580541,2.6238854,-1.8568323,0.9658312,0.052474976,54.54866,-1.8568323,54.496185
0,85.177155,-715.9317,0.43495318,47.44791,-3.0680172,34.574986,34.493904,12.711975,-696.63495,-2.3623362,-709.3469,-0.063941956,85.109924,-2.3623362,85.17386
0,69.58255,-475.6038,0.2728802,47.56864,-2.161309,34.575027,34.50882,-11.119965,-476.6291,-2.503311,-465.50912,-0.004119873,69.57498,-2.503311,69.5791
0,75.92401,-539.7484,0.26655337,47.53846,-2.0473695,34.611656,34.56127,-16.01001,-542.55695,-2.361302,-526.54694,-0.015617371,75.908394,-2.361302,75.92401
0,77.6767,-307.42227,0.2437052,47.598824,-2.3347616,34.607933,34.45216,8.551605,-297.30713,-1.9517982,-305.85873,0.005470276,77.68217,-1.9517982,77.6767
0,65.90991,-642.14954,0.283041,47.583733,-1.9785439,34.631977,34.499714,-13.359802,-638.4178,-2.1781907,-625.058,-0.0018539429,65.90394,-2.1781907,65.90579
0,82.41107,-208.33453,0.20160155,47.629005,-2.2319746,34.625202,34.57029,-1.876831,-195.64148,-2.2256544,-193.76465,0.0067977905,82.41717,-2.2256544,82.41037
0,48.173523,-552.62726,0.29601023,47.463,-2.1311274,34.65516,34.577026,2.4611816,-548.19183,-1.8797247,-550.653,-0.019504547,48.154022,-1.8797247,48.173523
0,85.76083,-0.43217772,0.09253998,47.6441,-2.2927291,34.6712,34.54496,-0.16837496,-1.164957,-2.1377695,-0.9965821,-0.023292542,85.73754,-2.1377695,85.76083
0,109.974335,0.4415741,0.038952213,47.674282,-1.3349864,34.667896,34.6256,-1.5778692,-0.5118817,-1.5356574,1.0659875,-0.010246277,109.96409,-1.5356574,109.974335
0,97.80353,0.16306137,0.06398106,47.65919,-1.8389242,34.644955,34.573395,0.3678136,-0.7221422,-1.9459581,0.59287924,-0.014442444,97.789085,-1.9459581,97.80353
0,103.27811,0.14928333,0.041316696,47.71956,-1.4058076,34.6346,34.60463,0.27748448,-0.052892983,-1.0684037,-0.33037746,-0.0010528564,103.277054,-1.0684037,103.27811
0,106.48248,-0.4180044,0.049397856,47.65919,-1.5401101,34.609554,34.59808,-1.8667257,-0.6526382,-1.7788107,1.2140875,-0.013061523,106.46942,-1.7788107,106.48248
0,93.21362,-0.09636538,0.043849062,47.689373,-1.4503958,34.60162,34.47315,0.5218631,-0.06819261,-1.241375,-0.5900557,-0.0013656616,93.21226,-1.241375,93.21362
0,111.71405,-0.25141528,0.05467298,47.674282,-1.64626,34.58216,34.509777,-0.37118936,-1.0351288,-1.7924647,-0.6639395,-0.020706177,111.693344,-1.7924647,111.71405
0,79.6586,0.20812196,0.047649343,47.6441,-1.5094223,34.60238,34.468204,-0.8393435,0.12108559,-1.6098835,0.9604291,0.0017242432,79.660324,-1.6098835,79.6586
0,101.87503,88.99214,0.020284558,47.749744,-1.5398798,34.61284,34.551674,-2.910225,81.03619,-1.5845845,83.94641,-0.010635376,101.86507,-1.5845845,101.8757
0,126.71918,461.01553,0.06121052,47.629005,-1.1626399,34.611298,34.50895,10.823517,445.29318,-0.95389944,434.46967,0.03677368,126.75937,-0.95389944,126.722595
0,107.99112,542.2318,0.026896872,47.523365,-0.5371775,34.58306,34.528988,-7.0861206,553.61505,-0.58247703,560.7012,0.14376831,108.13489,-0.58247703,107.99112
0,111.09906,40.434887,0.095323704,47.704464,-1.2207352,34.570835,34.496063,16.224133,70.667786,-0.21677268,54.443653,0.053115845,111.152176,-0.21677268,111.09906
0,115.494385,-385.22537,0.2933354,47.55355,-2.715778,34.560596,34.491165,-11.73996,-394.27917,-3.0158288,-382.5392,-0.08938599,115.403625,-3.0158288,115.49301
0,108.2619,-1296.3534,0.63227165,47.56864,-2.6156037,34.529606,34.48953,-8.7960205,-1284.717,-2.4678242,-1275.921,-0.087020874,108.16097,-2.192839,108.247986
0,109.76984,1405.0391,0.04313255,47.25172,0.17504074,34.53514,34.48656,1.6730957,1414.7959,-0.0402174,1413.1228,0.17242432,109.94625,-0.0402174,109.773834
0,120.38837,146.20667,0.03522574,47.508274,-1.7483523,34.509113,34.52601,-10.878891,146.16948,-2.1565125,157.04837,0.0045394897,120.39358,-2.1565125,120.38904
0,87.23224,60.537277,0.04892903,47.65919,-1.5863341,34.525948,34.591557,3.3087463,82.636475,-0.6450403,79.32773,0.015525818,87.247765,-0.6450403,87.23224
0,109.80542,-707.9488,0.3908771,47.478092,-2.7358544,34.540813,34.51997,-0.23376465,-689.6022,-2.41678,-689.3684,-0.07268524,109.732735,-2.41678,109.80542
0,146.32541,0.0688336,0.0009731594,47.674282,-0.13963194,34.539555,34.533955,-0.3550131,0.01267683,-0.32614988,0.36768994,0.0002593994,146.32567,-0.32614988,146.32541
0,128.79901,0.5813897,0.018643599,47.689373,-0.8489935,34.50601,34.53524,-1.4970994,-0.27058476,-0.8626048,1.2265146,-0.0054016113,128.79361,-0.8626048,128.79901
0,129.93842,729.3404,0.029240455,47.387543,-0.34714648,34.48128,34.588623,7.546997,730.44977,-0.04563445,722.9028,0.12287903,130.0613,-0.04563445,129.93842
0,133.4956,-552.3634,0.35478038,47.37245,-2.8457165,34.45416,34.563644,-11.368042,-553.704,-3.092877,-542.33594,-0.13362122,133.36198,-3.092877,133.4956
0,133.0368,562.365,0.067753755,47.16117,-1.2795025,34.43617,34.52016,-4.5613403,565.4782,-1.4930415,570.03955,0.08370972,133.12051,-1.4930415,133.0368
0,113.359314,-0.26056066,0.05599894,47.689373,-1.6826161,34.434475,34.610233,-1.0990818,-0.5188758,-1.7191513,0.580206,-0.010368347,113.348946,-1.7191513,113.359314
0,138.13553,-641.0518,0.37083176,47.508274,-2.5000098,34.410458,34.54934,12.880554,-632.8977,-2.0014653,-645.77826,-0.11833191,138.0172,-2.0014653,138.13553
0,108.16034,0.38581204,0.02070672,47.6441,-0.90087897,34.4236,34.661987,1.5369971,0.15867895,-0.6942978,-1.3783181,0.002494812,108.163506,-0.68047047,108.16101
0,99.46814,-800.5322,0.46211174,47.206448,-3.3312585,34.403584,34.600693,11.601135,-818.33203,-3.1096761,-829.93317,-0.08608246,99.37932,-3.1096761,99.46539
0,83.41931,176.96252,0.015572108,47.35736,-1.632344,34.429783,34.515007,6.6013184,168.62349,-1.7031269,162.02217,0.05607605,83.47539,-1.7031269,83.41931
0,64.911865,1647.3495,0.11265923,47.191353,-0.57707804,34.495678,34.48388,17.463257,1661.8442,-0.15019575,1644.381,0.15498352,65.073006,-0.15019575,64.91803
0,77.51169,760.4767,0.07560587,47.387543,-1.0315422,34.530243,34.557472,4.5529175,773.4714,-1.2008469,773.9609,0.13447571,77.649574,-1.2008469,77.51511
0,71.131226,828.91364,0.07099689,47.402634,-1.0192971,34.57207,34.508305,2.6879272,856.76855,-0.95573086,854.0806,0.10757446,71.24224,-0.95573086,71.134674
0,63.394226,189.95804,0.04065874,47.583733,-1.5573002,34.583076,34.666103,18.318542,229.23364,-0.6793505,210.9151,0.06726837,63.461494,-0.6793505,63.394226
0,78.83365,480.41632,0.040997792,47.493183,-1.3205681,34.616226,34.497124,1.4480286,491.35873,-1.3364818,489.9107,0.076408386,78.91006,-1.3364818,78.83365
0,46.894196,228.38557,0.04368775,47.6441,-1.6293232,34.62969,34.620987,4.7547607,261.69168,-1.1028664,256.93692,0.051052094,46.945248,-1.1028664,46.894196
0,82.184296,0.105182245,0.058069654,47.689373,-1.7571467,34.643616,34.48941,-1.2734485,0.71296245,-1.965693,3.7863946,0.014930725,82.198555,-1.965693,82.183624
0,103.63608,248.93443,0.0186961,47.35736,-1.3019185,34.62456,34.574703,-9.601257,239.86378,-1.7517514,249.46504,0.061782837,103.69786,-1.7517514,103.63608
0,86.24567,1527.052,0.07579323,47.206448,-0.42291364,34.63781,34.474083,10.209595,1539.5747,-0.264548,1529.3651,0.14687347,86.397354,-0.264548,86.25049
0,94.522675,0.35926425,0.07975512,47.689373,-2.114832,34.613667,34.54454,-2.9781742,-0.069066875,-2.1715653,2.9091074,-0.001373291,94.5213,-2.1715653,94.522675
0,89.118286,1.1025064,0.06963647,47.65919,-1.9201307,34.615562,34.623665,1.3247857,0.19146386,-1.5435593,-1.1333219,0.0038223267,89.12211,-1.5435593,89.118286
0,84.56375,9.43513,0.0921926,47.689373,-2.1438372,34.602962,34.63382,-8.291714,-0.25921932,-2.4121754,8.032495,-0.0051879883,84.55856,-2.4121754,84.56375
0,103.06479,-689.2074,0.4270556,47.34227,-3.1574047,34.61138,34.631607,4.1882935,-684.6112,-2.811342,-688.7995,-0.0880661,102.97398,-2.811342,103.06204
0,79.65997,-32.590054,0.094243474,47.598824,-2.2020879,34.624733,34.4986,-4.8734283,-41.153393,-2.850067,-36.279964,-0.029220581,79.63075,-2.850067,79.65997
0,111.703735,-0.6301233,0.050139513,47.674282,-1.5595454,34.63284,34.44014,0.5772041,-0.51800156,-1.4611096,-1.0952057,-0.010368347,111.69337,-1.4611096,111.703735
0,128.57056,-0.19624881,0.030907242,47.674282,-1.1519046,34.602448,34.487835,-0.95946753,-1.078842,-1.1945803,-0.11937451,-0.021575928,128.54898,-1.1843488,128.57056
0,101.98819,-0.3263517,0.045671396,47.6441,-1.533059,34.580563,34.499264,-1.8266741,-0.3173579,-1.7849617,1.5093162,-0.0063476562,101.98184,-1.7849617,101.98819
0,120.77283,12.989334,0.016770339,47.749744,-0.97380006,34.58079,34.663277,-5.451315,5.552122,-1.1122684,11.003437,-0.012130737,120.7607,-1.1122684,120.77283
0,114.59134,69.391785,0.026358332,47.704464,-1.6680565,34.55216,34.61774,0.09346771,64.943146,-1.5466232,64.84968,-0.0037994385,114.58754,-1.5466232,114.59134
0,104.27942,621.3995,0.016269317,47.53846,-0.26608345,34.55551,34.652306,15.755493,631.98303,0.22850741,616.22754,0.1440506,104.425514,0.22850741,104.28146
0,115.70352,420.14154,0.041193888,47.629005,-1.0353177,34.54366,34.60299,6.2422485,429.0947,-1.022183,422.85245,0.092056274,115.79558,-1.022183,115.70352
0,92.897644,-1184.2672,0.56972677,47.598824,-2.3089714,34.531063,34.57306,-13.482544,-1166.9579,-2.5728931,-1153.4753,-0.0971756,92.795654,-2.5728931,92.89282
0,121.75635,-62.793114,0.11409376,47.508274,-2.5986884,34.548794,34.556473,-13.625336,-82.87069,-3.0475042,-69.24535,-0.111831665,121.643845,-3.0475042,121.75568
0,128.41568,780.87524,0.081733264,47.055527,-0.8508562,34.525654,34.49304,-3.8217773,780.47253,-1.11165,784.2943,0.095718384,128.5114,-1.11165,128.41568
0,134.00516,343.12357,0.019542595,47.463,-0.77381617,34.488743,34.53549,0.9847107,356.38843,-0.8064988,355.40372,0.083358765,134.08989,-0.8064988,134.00653
0,105.397644,0.75187033,0.084560625,47.704464,-1.5750471,34.481693,34.602943,2.7990932,1.5212197,-1.1809511,-1.2778734,0.030433655,105.42808,-1.1809511,105.397644
0,136.11172,-0.2643416,0.01615697,47.704464,-0.7600304,34.479553,34.441463,2.2249246,-0.53286403,-0.31434202,-2.7577887,-0.010650635,136.10107,-0.31434202,136.11172
0,128.78186,-0.46627614,0.023774222,47.65919,-1.032879,34.454956,34.513115,2.217503,0.58794266,-0.60266256,-1.6295605,0.011764526,128.79362,-0.60266256,128.78186
0,113.31247,123.66891,0.06417839,47.704464,-0.8881689,34.447086,34.582066,5.5279694,153.90782,-0.17560148,148.37985,0.08119202,113.39366,-0.17560148,113.31247
0,133.08923,-555.9987,0.41926897,47.417725,-3.213368,34.42927,34.545868,8.114563,-553.6699,-2.9241562,-561.7845,-0.1499939,132.93924,-2.9241562,133.08923
0,130.82687,481.24496,0.037480302,47.34227,-0.9914379,34.42344,34.626534,16.17865,491.7323,-0.53478974,475.55365,0.0748291,130.90375,-0.53478974,130.82892
0,99.25491,8.677687,0.07057393,47.704464,-1.6492987,34.41065,34.616272,-10.061872,0.25921932,-1.9720962,10.321091,0.0051879883,99.2601,-1.9720962,99.25491
0,147.92773,-343.44977,0.1128456,47.296993,-1.5563496,34.414646,34.587555,4.6864014,-348.49994,-1.4819672,-353.18634,-0.057754517,147.86998,-1.4819672,147.92773
0,71.690155,-2086.05,1.4954733,47.463,-3.9907634,34.430878,34.599785,-5.874756,-2082.0127,-3.9321163,-2076.138,-0.18792725,71.50224,-3.9321163,71.690155
0,77.7551,1396.5836,0.28047088,47.26681,-1.3516123,34.523808,34.47248,22.0979,1381.264,-1.0186327,1359.1661,0.18211365,77.9372,-1.0186327,77.7551
0,83.48218,-179.11852,0.1072464,47.26681,-2.196368,34.561924,34.47944,-15.284393,-205.8987,-3.2057045,-190.6143,-0.0026855469,83.47879,-3.2057045,83.481476
0,80.82709,911.9225,0.17537637,47.17626,-1.46095,34.5906,34.60788,-3.2612915,898.3236,-1.9010861,901.5849,0.113983154,80.94106,-1.9010861,80.82709
0,80.18701,782.4532,0.08022858,47.32718,-0.86148983,34.612972,34.434586,-9.143921,778.8193,-1.368125,787.9632,0.123283386,80.313034,-1.368125,80.18976
0,83.2233,305.34448,0.053153425,47.22154,-1.8827611,34.607155,34.44607,5.291046,295.78598,-2.036546,290.49493,0.05042267,83.27372,-2.036546,83.2233
0,68.316925,1128.2944,0.056202132,47.402634,-0.5028402,34.640495,34.61843,-3.3261719,1150.0077,-0.5957953,1153.3339,0.14729309,68.469,-0.5957953,68.32172
0,82.671234,-543.5113,0.3971051,47.26681,-3.7082136,34.621265,34.49108,7.891968,-561.3886,-3.7785108,-569.2806,-0.087402344,82.58174,-4.0708594,82.66916
0,57.422913,1835.7786,0.06991093,47.34227,-0.2454923,34.663345,34.561573,12.630249,1859.9941,0.1113777,1847.3639,0.16623688,57.589134,0.1113777,57.422913
0,76.968506,15.46917,0.09509479,47.704464,-2.0539916,34.654762,34.61563,-16.770634,0.80301166,-2.6093564,17.573645,0.016059875,76.984566,-2.6093564,76.968506
0,101.24844,-217.58865,0.15910137,47.629005,-1.8379844,34.65016,34.659023,-5.247299,-205.5429,-1.9054413,-200.39359,0.002067566,101.24914,-1.9054413,101.24707
0,89.09036,0.6653307,0.11636359,47.674282,-2.0057452,34.624664,34.66353,-3.0506551,1.5872266,-1.9836001,4.6378818,0.03174591,89.12211,-1.9836001,89.09036
0,94.602264,-138.66298,0.13346593,47.65919,-1.7767861,34.621975,34.53191,0.08022308,-125.41552,-1.7088122,-125.49574,0.012886047,94.61448,-1.7088122,94.60159
0,97.85278,-211.99643,0.19348377,47.598824,-2.1780105,34.601192,34.58676,2.3584442,-195.85542,-1.9735057,-198.21387,-0.0022964478,97.85049,-1.9735057,97.85278
0,87.60309,-635.2006,0.2781745,47.55355,-2.0532243,34.599304,34.62575,14.40979,-624.2234,-1.4041083,-638.6332,-0.02570343,87.577385,-1.2311132,87.60034
0,105.396515,-612.66394,0.29465306,47.53846,-2.1352222,34.59023,34.649666,5.6135864,-608.0201,-1.7834427,-613.63367,-0.02960968,105.366905,-1.7834427,105.396515
0,78.09674,-440.9069,0.3337673,47.34227,-3.2918708,34.60976,34.511982,2.620636,-451.97446,-3.3363218,-454.5951,-0.090538025,78.0062,-3.3363218,78.09674
0,101.9978,0.45227715,0.04450575,47.65919,-1.4860489,34.61305,34.641956,-1.6289648,-0.7977661,-1.6404278,0.8311987,-0.015960693,101.98184,-1.2689877,101.9978
0,128.5589,0.2715854,0.01880236,47.71956,-0.8494942,34.61619,34.54781,-2.3922904,-0.4943964,-0.9299956,1.897894,-0.009887695,128.54901,-0.9299956,128.5589
0,113.4447,350.58667,0.04868929,47.704464,-1.3208942,34.589718,34.602413,3.636963,336.28864,-1.3014841,332.65167,0.047340393,113.49204,-1.3014841,113.4447
0,115.44403,663.8997,0.022545816,47.478092,-0.3252737,34.57066,34.483524,4.637146,668.5792,-0.27506644,663.9421,0.12969208,115.57646,-0.27506644,115.44678
0,117.50775,569.81055,0.029761069,47.56864,-0.5378227,34.55049,34.584656,10.641418,580.8896,-0.12441322,570.24817,0.118400574,117.626144,-0.12441322,117.50775
0,100.791626,144.0362,0.07630886,47.689373,-0.97984904,34.532127,34.689457,19.65776,174.61765,-0.13269034,154.95988,0.087776184,100.8794,-0.13269034,100.791626
0,120.84448,367.56494,0.027995385,47.598824,-0.8226799,34.527317,34.44194,1.1218262,386.59824,-1.0443575,385.4764,0.060508728,120.906364,-1.0443575,120.845856
0,97.55771,-1604.5569,0.7933389,47.55355,-2.6321,34.504833,34.59059,4.8563232,-1594.8755,-2.2107937,-1599.7318,-0.089271545,97.46228,-2.2107937,97.551544
0,119.866394,1878.497,0.19293259,47.206448,-0.5312202,34.53213,34.673923,9.50415,1866.1707,-0.55136794,1856.6665,0.15866089,120.02503,-0.55136794,119.866394
0,105.440216,-0.49392444,0.0831008,47.583733,-2.0691698,34.52894,34.50159,-1.4447873,-0.6071765,-2.1970134,0.8376107,-0.012138367,105.42808,-2.1970134,105.440216
0,146.3247,0.13926633,0.0010980101,47.689373,-0.14896372,34.529797,34.520473,-2.126145,0.047210265,-0.35936326,2.173355,0.0009460449,146.32565,-0.35936326,146.3247
0,128.79901,0.21153931,0.01661453,47.689373,-0.7785393,34.48905,34.53148,1.1081989,-0.27058476,-0.50238013,-1.3787836,-0.0054016113,128.79361,-0.82161003,128.79901
0,132.86041,663.56177,0.03439411,47.55355,-0.39170644,34.478657,34.633675,5.1604614,645.8734,-0.6167152,640.71295,0.120147705,132.9826,-0.6167152,132.86246
0,128.59341,29.571753,0.11201509,47.6441,-1.6899847,34.441208,34.437576,10.341656,53.125057,-0.7649346,42.7834,0.011871338,128.60529,-0.7649346,128.59341
0,136.23419,-526.0705,0.33540556,47.23663,-3.2624788,34.425594,34.45572,5.4414062,-540.12726,-3.3288224,-545.56866,-0.11206055,136.12009,-3.3288224,136.23215
0,122.881714,1533.171,0.12725937,47.23663,0.5363349,34.426685,34.582664,-6.6602783,1545.9283,0.11249448,1552.5886,0.17614746,123.06364,-0.32270187,122.8858
0,135.22409,0.28885305,0.11817175,47.674282,-2.0580204,34.410137,34.592907,-1.7489526,-0.46336,-2.039212,1.2855926,-0.009262085,135.21483,-2.039212,135.22409
0,102.36786,-623.6084,0.2534082,47.55355,-1.9118304,34.421818,34.60331,-18.324158,-621.31335,-2.2646892,-602.9892,-0.046180725,102.321686,-2.2646892,102.36786
0,80.52228,-79.04992,0.20514618,47.71956,-2.1441886,34.406796,34.703045,12.364391,-46.871696,-1.545572,-59.236088,0.038391113,80.56067,-1.545572,80.52228
0,55.018707,-413.86014,0.48381233,47.598824,-3.2710972,34.437916,34.589096,17.554504,-376.58774,-2.4869573,-394.14224,-0.04676819,54.969868,-2.4869573,55.016632
0,76.74512,-682.22687,0.4124215,47.613914,-2.6900668,34.514362,34.546825,0.09790039,-678.2401,-2.5064096,-678.338,-0.116867065,76.62826,-2.5064096,76.74512
0,79.961334,-974.8195,0.6439846,47.43282,-3.6778479,34.5324,34.526783,3.4958496,-997.42413,-3.3617475,-1000.92,-0.17368317,79.78424,-3.3617475,79.95792
0,69.594086,585.5042,0.050557844,47.478092,-1.2648547,34.56317,34.61821,-14.538025,597.4424,-1.6104238,611.9804,0.07662201,69.67071,-1.6104238,69.594086
0,63.392853,191.53394,0.04039958,47.65919,-1.559902,34.584934,34.605713,17.875793,229.7101,-0.6852523,211.8343,0.069293976,63.462147,-0.6852523,63.392853
0,77.77881,320.465,0.02085466,47.53846,-1.3517482,34.61299,34.492317,-9.296967,324.9242,-1.7118196,334.22116,0.04611206,77.826324,-1.7118196,77.78021
0,46.725037,0.33310816,0.08215693,47.6441,-2.1439846,34.635403,34.710285,-0.7819482,0.94158256,-2.3769648,1.7235308,0.01883316,46.74387,-2.011605,46.725037
0,82.179474,1.613182,0.0658977,47.689373,-1.8354299,34.648365,34.54193,0.6827299,0.95425934,-1.5704391,0.27152944,0.019081116,82.198555,-1.5704391,82.179474
0,102.38571,320.70615,0.020428777,47.43282,-1.2263216,34.616894,34.62119,-2.04776,323.0818,-1.4186084,325.12955,0.07740021,102.46378,-1.4186084,102.38638
0,77.434814,376.71768,0.027266202,47.629005,-1.0239834,34.631516,34.555424,-5.100464,395.54996,-0.9608738,400.65042,0.06795502,77.50277,-0.9608738,77.434814
0,96.41434,-513.92267,0.2786983,47.55355,-2.196562,34.625984,34.70872,-11.724884,-515.5801,-2.3983932,-503.8552,-0.03553009,96.37881,-2.3983932,96.41434
0,95.98862,-482.42468,0.33453697,47.281902,-3.1986437,34.6133,34.62957,-1.0922241,-497.16098,-3.4164522,-496.06876,-0.06993866,95.91868,-3.4164522,95.98862
0,93.07761,-105.22025,0.18212251,47.478092,-3.0444407,34.604504,34.63115,-10.573853,-118.220024,-3.6121852,-107.64617,-0.08101654,92.99589,-3.659163,93.076904
0,106.47562,-0.15711628,0.04735533,47.65919,-1.5018814,34.612408,34.569645,3.5607836,-0.3103638,-1.4145844,-3.8711474,-0.006210327,106.469406,-1.4145844,106.47562
0,79.672424,0.7439403,0.047864635,47.65919,-1.532702,34.616856,34.595165,-3.8090687,-0.6045537,-1.8220248,3.204515,-0.01209259,79.66033,-1.8220248,79.672424
0,111.72098,-0.6168941,0.06022742,47.689373,-1.7514367,34.63044,34.512844,-1.4093283,-1.3795888,-1.8598149,0.029739521,-0.02760315,111.693375,-1.8707333,111.72098
0,128.57123,-0.23486888,0.025792751,47.674282,-1.0224006,34.6038,34.504196,-2.59547,-1.1125011,-1.1105287,1.4829689,-0.022247314,128.54898,-1.1105287,128.57123
0,101.98544,-0.8253013,0.045514654,47.65919,-1.5258691,34.571575,34.615917,-0.4531202,-0.18053555,-1.7268245,0.27258465,-0.0036087036,101.981834,-1.7268245,101.98544
0,120.763214,23.779634,0.014423345,47.704464,-0.9630302,34.576633,34.59126,-1.1097641,18.345985,-0.98827595,19.95913,-0.009727478,120.75349,-0.98827595,120.763214
0,113.91312,245.48724,0.032004803,47.674282,-1.7829378,34.54402,34.545013,14.501495,242.77936,-1.300019,228.27786,0.016036987,113.929825,-1.300019,113.91379
0,104.22504,617.2769,0.015814353,47.523365,-0.24774386,34.543255,34.5155,13.22644,627.1377,0.18933032,613.91125,0.14428711,104.369316,0.18933032,104.22504
0,117.80963,594.13513,0.040435065,47.508274,-0.72522587,34.541687,34.489586,11.285828,611.4141,-0.26751304,600.1283,0.12302399,117.93494,-0.59234005,117.81171
0,101.91522,-1869.525,0.86535597,47.463,-2.6868124,34.529675,34.578476,-9.123047,-1863.7554,-2.5647452,-1854.6323,-0.11426544,101.80097,-2.5647452,101.91522
0,118.85141,957.18066,0.19922331,47.17626,-1.3118088,34.539825,34.742996,2.0175781,930.92645,-1.4148421,928.9089,0.08911896,118.94464,-1.4148421,118.85553
0,120.58313,323.58438,0.021649195,47.53846,-1.0719192,34.520554,34.615837,-10.917267,331.50824,-1.3585746,342.4255,0.041542053,120.62467,-1.3585746,120.58313
0,133.38525,247.20921,0.016607814,47.55355,-0.72093946,34.47961,34.504715,-5.3458557,257.77045,-0.8908209,263.1163,0.08131409,133.46657,-0.8908209,133.38525
0,105.41687,8.462978,0.06923772,47.6441,-1.5725983,34.482674,34.580082,-10.361066,0.5931882,-1.9439046,10.954254,0.011199951,105.42807,-1.9439046,105.41687
0,135.96094,-90.12419,0.055320296,47.493183,-1.404771,34.479336,34.518906,-3.9277878,-99.76874,-1.6567204,-95.84095,-0.033233643,135.9277,-1.6567204,135.96094
0,128.79285,0.7152549,0.02541108,47.6441,-1.0200958,34.462284,34.500854,-1.2347484,0.038467623,-1.0404658,1.273216,0.00077819824,128.79362,-1.0404658,128.79285
0,118.777985,701.82886,0.01756674,47.402634,-0.091191016,34.44486,34.594395,18.874268,716.4624,0.2991616,697.58813,0.1613388,118.94206,0.2991616,118.78073
0,134.69739,-526.261,0.3780858,47.387543,-3.15761,34.42065,34.512093,-17.70642,-535.1088,-3.610642,-517.4024,-0.16384888,134.53354,-3.610642,134.69739
0,134.14062,550.94073,0.061710287,47.1159,-1.0566375,34.41624,34.4108,10.06897,552.69464,-0.8024675,542.6257,0.07423401,134.21486,-0.8024675,134.14062
0,99.26248,-0.9215179,0.057049673,47.674282,-1.703491,34.4175,34.60941,0.029247254,-0.11889993,-1.8658943,-0.14814718,-0.0023880005,99.26009,-1.8667831,99.26248
