,angle,rotor_velocity,rms_current,voltage,phase_current,stator_temperature,servo_temperature,velocity_error,velocity_setpoint,velocity_output,velocity_feedback,position_error,position_setpoint,position_output,position_feedback
0,-44.99563,0.359598,0.005529296,47.402634,-0.33987898,31.860641,37.921642,-0.23618816,-0.21630664,-0.104099944,0.019881513,-0.0043678284,-44.999996,0.10676941,-44.99563
0,-44.99975,0.024465352,0.0031283824,46.98007,-0.24004485,31.853247,37.91853,0.03459769,-0.01267683,0.0017373264,-0.047274522,-0.00025177002,-45.0,0.0017373264,-44.99975
0,-45.00181,-0.5980817,0.004281548,46.844246,-0.29054114,31.853415,37.8124,-0.058529012,0.09048634,-0.07190989,0.4772852,0.001121521,-45.0,-0.07190989,-45.00112
0,-45.00387,-1.5047778,0.009889905,47.1159,-0.49286523,31.856346,37.796307,0.7646964,0.19300626,-0.10165386,-0.57169014,0.003868103,-45.0,-0.10165386,-45.00387
0,-44.99906,0.38085392,0.0043952325,47.32718,-0.29558077,31.84798,37.810436,-0.7020351,-0.046773136,-0.092338964,0.655262,-0.0009384155,-45.0,-0.092338964,-44.99906
0,-44.998375,0.24997692,0.004074247,47.32718,-0.28320667,31.844204,37.81518,-1.3116231,-0.08108801,-0.08691476,1.230535,-0.0016212463,-44.999996,-0.08691476,-44.998375
0,-44.997,-0.055747423,0.0049754633,47.508274,-0.32003477,31.85124,37.815117,2.510521,-0.1499363,0.1869595,-2.6604571,-0.002998352,-45.0,0.1869595,-44.997
0,-45.00112,-0.30520546,0.003888288,47.478092,-0.2759392,31.844296,37.86792,2.6854491,0.05639004,0.2394217,-2.629059,0.0011253357,-44.999996,0.2394217,-45.00112
0,-45.00181,-1.5639871,0.0067967228,47.463,-0.37886542,31.844116,37.728466,2.614489,0.08967649,-0.099257395,-2.5248127,0.0018119812,-44.999996,-0.099257395,-45.00181
0,-45.002495,0.039019257,0.005096262,47.523365,-0.32449216,31.850218,37.88821,1.9000434,0.15955321,0.16008615,-1.7404902,0.0024986267,-44.999996,0.16008615,-45.002495
0,-44.99906,-0.015321965,0.0029608856,47.44791,-0.23361866,31.852318,37.870956,-1.1888764,-0.046773136,-0.03817925,1.1421032,-0.0009384155,-45.0,-0.03817925,-44.99906
0,-44.996315,0.3885191,0.0058404035,47.44791,-0.35265747,31.851376,37.8177,1.0866573,-0.18425117,0.11442715,-1.2709085,-0.0036811829,-44.999996,0.11442715,-44.996315
0,-45.00112,0.28475404,0.004197659,47.025345,-0.28707674,31.850319,37.85533,-2.606507,0.05639004,-0.13076262,2.662897,0.0011253357,-44.999996,-0.13076262,-45.00112
0,-45.002495,0.22709987,0.0046494394,47.44791,-0.30622917,31.848927,37.812515,-1.389547,0.12480121,-0.120379224,1.5143481,0.002494812,-45.0,-0.120379224,-45.002495
0,-45.00181,0.16245197,0.004101554,47.37245,-0.28408474,31.847284,37.78788,-1.0991541,0.09070491,-0.07739799,1.189859,0.0018119812,-44.999996,-0.07739799,-45.00181
0,-44.997,0.007670766,0.004050961,46.99516,-0.28042588,31.852211,37.8489,1.7925085,-0.1499363,0.21316202,-1.9424448,-0.002998352,-45.0,0.21316202,-44.997
0,-44.99975,-0.19941139,0.0032209896,47.523365,-0.2463579,31.849648,37.801437,0.19948037,-0.012239698,0.19849892,-0.21172006,-0.00024414062,-44.999992,0.19849892,-44.99975
0,-44.99769,0.08914432,0.002643911,47.478092,-0.21888156,31.853502,37.91084,1.0210502,-0.11562144,0.2399463,-1.1366717,-0.0023117065,-45.0,0.23317589,-44.998375
0,-45.00318,-0.7218487,0.0067494563,47.08571,-0.387124,31.852018,37.91802,2.6172972,0.15933464,0.119404584,-2.4579625,0.0031814575,-45.0,0.119404584,-45.00318
0,-44.99975,-0.03707453,0.0034117475,47.08571,-0.25408575,31.852232,37.87553,0.69877386,-0.01267683,0.2020687,-0.7114507,0.0004348755,-45.0,0.2020687,-45.000435
0,-44.99494,-0.22109875,0.006723648,47.13099,-0.3856082,31.851715,37.786762,-2.266292,-0.25288093,-0.22763757,2.7012236,-0.0050582886,-45.0,-0.22763757,-44.99494
0,-45.002495,-0.3860814,0.003868805,47.23663,-0.27561727,31.854044,37.80765,1.5165083,0.12480121,0.20538002,-1.3917072,0.002494812,-45.0,0.20538002,-45.002495
0,-44.99769,-1.3845751,0.00730855,47.493183,-0.39623836,31.844955,37.7719,-0.7236809,-0.11645037,-0.40085667,0.60723054,-0.0023078918,-44.999996,-0.40085667,-44.99769
0,-44.99975,-0.15446378,0.0043040067,47.478092,-0.29328892,31.855398,37.762623,-2.5859892,-0.01267683,-0.13518013,2.5733125,-0.00025177002,-45.0,-0.1306343,-44.99975
0,-45.000435,0.29376847,0.0034883735,47.417725,-0.25806993,31.854162,37.81197,1.5549484,0.021856604,0.2291892,-1.2264735,0.0004386902,-44.999996,0.2291892,-45.000435
0,-45.00112,-0.034022186,0.004644928,47.312088,-0.3065852,31.846914,37.80453,1.3666754,0.056171473,0.1727836,-1.310504,0.001121521,-45.0,0.1727836,-45.00112
0,-44.99975,-0.30453512,0.0047343094,47.463,-0.31143308,31.842852,37.819843,0.34809235,-0.01267683,0.13358474,-0.36076918,-0.00025177002,-45.0,0.13358474,-44.99975
0,-45.00112,0.11934675,0.0042227805,47.387543,-0.28915024,31.848772,37.77112,0.5279243,0.056171473,0.16312853,-0.47175285,0.001121521,-45.0,0.16312853,-45.00112
0,-45.00112,0.32674426,0.0045930212,47.16117,-0.30203345,31.839886,37.82548,0.7761844,0.056171473,0.2441375,-0.7200129,0.001121521,-45.0,0.2441375,-45.00112
0,-44.99975,0.15579799,0.0043573934,47.312088,-0.2946315,31.844492,37.911213,1.640271,0.02163804,0.18882972,-1.6186329,0.0004348755,-45.0,0.18882972,-45.000435
0,-45.00112,0.34578478,0.0038495478,47.508274,-0.2731116,31.84214,37.88995,-0.21542302,0.05639004,-0.044323474,0.27181306,0.0011253357,-44.999996,-0.044323474,-45.00112
0,-44.99975,-0.2264347,0.0044243173,47.44791,-0.2976962,31.842459,37.785347,-1.8984201,-0.01267683,-0.117517844,1.8857433,0.0004348755,-45.0,-0.117517844,-45.000435
0,-45.000435,-0.3979315,0.0038041675,47.508274,-0.27216733,31.852629,37.908115,-0.34832573,0.05639004,-0.051332816,0.40471578,0.0004386902,-44.999996,-0.051332816,-45.000435
0,-44.99906,-0.1118143,0.0037717926,47.508274,-0.270809,31.849224,37.866703,0.905704,-0.046773136,0.19176367,-0.95247716,-0.0009384155,-45.0,0.20811194,-44.99906
0,-45.000435,-0.05363272,0.0041823243,47.508274,-0.28806284,31.843699,37.844982,-0.35200626,0.021856604,-0.06521298,0.37386286,0.0004386902,-44.999996,-0.06521298,-45.000435
0,-45.00112,-0.6465452,0.0042438423,47.523365,-0.29110324,31.846973,37.939766,1.5750694,0.056171473,0.19528168,-1.518898,0.001121521,-45.0,0.18624775,-45.00112
0,-45.00112,0.39351234,0.0040818597,47.34227,-0.28253686,31.842054,37.882923,0.3404124,0.05639004,-0.034641758,-0.28402236,0.0011253357,-44.999996,-0.034641758,-45.00112
0,-45.00524,-0.009269604,0.002863946,47.478092,-0.23009026,31.845371,37.896683,1.1645114,0.2620607,0.24732117,-0.90245074,0.005241394,-45.0,0.24732117,-45.00524
0,-44.997,-0.102762446,0.003716248,47.281902,-0.267668,31.845644,37.90188,1.1780031,-0.14971775,0.20248815,-1.3277209,-0.0029945374,-44.999996,0.20248815,-44.997
0,-45.007988,0.15771076,0.003985663,47.191353,-0.27910012,31.844292,37.746086,-1.7025952,0.39932016,-0.06295474,2.1019154,0.007987976,-45.0,-0.06295474,-45.007988
0,-44.99975,0.59853154,0.0036243887,46.919704,-0.26181588,31.846361,37.82841,-0.11088958,-0.01267683,-0.036160067,0.09821275,-0.00025177002,-45.0,-0.036160067,-44.99975
0,-44.99363,0.11471268,0.0054201824,47.43282,-0.3368739,31.845137,37.792896,0.88268983,-0.31845072,0.13252735,-1.2011405,-0.0063667297,-44.999996,0.13252735,-44.99363
0,-45.000435,-0.15413746,0.0039337,47.508274,-0.27696994,31.834164,37.791973,-1.4707811,0.02163804,-0.08807476,1.4924191,0.0004348755,-45.0,-0.08807476,-45.000435
0,-44.99769,-0.26294217,0.0046810997,47.34227,-0.3072246,31.840572,37.873356,-0.30249417,-0.11540287,-0.07923512,0.1870913,-0.0016212463,-44.999996,-0.07923512,-44.998375
0,-45.000435,-0.33840224,0.004161466,47.53846,-0.28764516,31.838451,37.784775,0.9658849,0.021856604,0.17773993,-0.9440283,0.0004386902,-44.999996,0.17773993,-45.000435
0,-44.99769,-0.06925035,0.0038767827,47.53846,-0.27487546,31.84544,37.726494,-0.94762015,-0.11540287,-0.076483086,0.8322173,-0.0023078918,-44.999996,-0.076483086,-44.99769
0,-45.00112,-0.003799006,0.0033223184,47.35736,-0.25079057,31.842884,37.79121,0.9705503,0.056171473,0.23704603,-0.9143788,0.001121521,-45.0,0.23704603,-45.00112
0,-44.99975,-0.16017185,0.0033390413,47.08571,-0.25046676,31.84987,37.901695,2.6998737,-0.011306742,0.2626487,-2.7111804,-0.00025177002,-45.0,0.2626487,-44.99975
0,-44.99494,0.22352955,0.0050061815,47.417725,-0.32099366,31.843487,37.817856,-0.75850403,-0.25266236,-0.10865776,0.5058417,-0.0043678284,-44.999996,-0.10865776,-44.99563
0,-44.99975,0.14952026,0.0041741775,47.34227,-0.28762186,31.84286,37.76751,1.5464581,-0.01267683,0.18071768,-1.2473079,-0.00025177002,-45.0,0.18071768,-44.99975
0,-45.00112,-0.069221705,0.002816155,47.53846,-0.22770715,31.845911,37.827858,1.9037898,0.056608606,0.26057222,-1.8471812,0.0011291504,-44.999992,0.23833117,-45.00112
0,-44.99975,0.07216382,0.0039760973,47.56864,-0.27890503,31.842337,37.821938,2.499788,-0.01267683,0.2316343,-2.5124648,-0.00025177002,-45.0,0.2316343,-44.99975
0,-44.99975,0.40644866,0.004594158,47.53846,-0.30432385,31.84301,37.78049,0.15383309,-0.01267683,-0.06748323,-0.16650993,-0.00025177002,-45.0,-0.06748323,-44.99975
0,-44.998375,-0.30988592,0.0054294975,47.508274,-0.3383153,31.842337,37.80369,0.3087809,-0.08130657,0.10459381,-0.3900875,-0.001625061,-45.0,0.10459381,-44.998375
0,-45.00112,-0.14571512,0.0044542854,47.34227,-0.29927614,31.840288,37.818283,-1.6703036,0.056171473,-0.10842742,1.726475,0.001121521,-45.0,-0.10842742,-45.00112
0,-44.99975,-0.31891176,0.004155811,47.44791,-0.28735688,31.844036,37.832417,3.1199203,-0.01267683,0.23964472,-3.132597,-0.00025177002,-45.0,0.23964472,-44.99975
0,-45.00181,0.40985557,0.0040306062,47.402634,-0.2806015,31.8518,37.866596,0.22430244,0.09048634,0.16269346,-0.13381611,0.0018081665,-45.0,0.16269346,-45.00181
0,-44.99975,0.67014915,0.004524602,47.478092,-0.30079263,31.842546,37.822304,-0.5931782,-0.01267683,-0.088937804,0.5805014,-0.00025177002,-45.0,-0.088937804,-44.99975
0,-45.00181,-0.12434715,0.0029636219,47.387543,-0.23463984,31.846806,37.860973,-0.28423288,0.12730822,0.008556232,0.4115411,0.0018157959,-44.999992,0.008556232,-45.00181
0,-44.99906,0.12299948,0.0040403767,47.417725,-0.28149542,31.847433,37.81218,2.3107798,-0.046773136,0.21519312,-2.357553,-0.0009384155,-45.0,0.21519312,-44.99906
0,-45.002495,0.099728905,0.002945093,47.44791,-0.23323824,31.84375,37.769577,-1.0733386,0.12501977,-0.020195037,1.1983584,0.0024986267,-44.999996,-0.020195037,-45.002495
0,-44.99906,-0.16244084,0.0033715048,47.53846,-0.25267926,31.84339,37.778763,0.37163356,-0.046773136,0.18922351,-0.4184067,-0.0009384155,-45.0,0.18922351,-44.99906
0,-45.00112,-0.3995577,0.004489757,47.56864,-0.30118692,31.846437,37.85957,2.5906222,0.056171473,0.2141528,-2.5344508,0.001121521,-45.0,0.19907632,-45.00112
0,-44.99906,0.1011761,0.004189431,47.493183,-0.28791735,31.850452,37.816364,-0.56018454,-0.046773136,-0.070313975,0.5134114,-0.0009384155,-45.0,-0.07851599,-44.99906
0,-45.00112,-0.33990714,0.0045537124,47.478092,-0.30445245,31.846777,37.80932,-2.7875566,0.05639004,-0.14992057,2.8439467,0.0011253357,-44.999996,-0.14992057,-45.00112
0,-44.99975,0.052606832,0.0034228563,47.463,-0.2540561,31.852737,37.85571,-1.3630446,-0.01267683,-0.075941905,1.8127161,-0.00025177002,-45.0,-0.075941905,-44.99975
0,-45.000435,0.13282925,0.003975336,47.463,-0.27882951,31.84486,37.832935,-2.6796086,0.021856604,-0.11971517,2.7014651,0.0004386902,-44.999996,-0.11971517,-45.000435
0,-44.99975,-0.13427591,0.0030646706,47.478092,-0.23857228,31.847551,37.84648,-1.6359276,-0.01267683,-0.057896778,1.6232507,-0.00025177002,-45.0,-0.057896778,-44.99975
0,-45.00181,0.4978648,0.004270173,47.55355,-0.29123473,31.847527,37.88682,0.85478216,0.09070491,0.17669635,-0.76407725,0.0018119812,-44.999996,0.17215575,-45.00181
0,-44.998375,-0.04232938,0.0029491794,47.478092,-0.2324118,31.847174,37.83805,0.40376678,-0.08130657,0.2113595,-0.48507336,-0.0009384155,-45.0,0.2113595,-44.99906
0,-44.99906,-0.6785949,0.006179504,47.493183,-0.36815825,31.841324,37.865234,-0.43995214,-0.04655457,-0.14759831,0.39339757,-0.00093460083,-44.999996,-0.14759831,-44.99906
0,-44.99975,-0.21300131,0.0026561215,47.35736,-0.2202123,31.84491,37.918884,0.55653334,-0.01267683,0.22502603,-0.5692102,0.0004348755,-45.0,0.22502603,-45.000435
0,-44.99563,0.36626562,0.0066265925,47.478092,-0.38250825,31.847069,37.78857,0.7262732,-0.21834747,0.072167665,-0.94462067,-0.0043678284,-44.999996,0.072167665,-44.99563
0,-45.000435,-0.37298295,0.0028561254,47.417725,-0.22940041,31.850534,37.833492,-0.69335014,0.02163804,-0.017853498,0.7149882,0.0004348755,-45.0,-0.017853498,-45.000435
0,-44.99363,-0.07704878,0.0052490053,47.417725,-0.32954672,31.848425,37.821304,0.0764285,-0.31845072,-0.0897937,-0.39487922,-0.0063667297,-44.999996,-0.0897937,-44.99363
0,-44.998375,0.24808666,0.004159703,47.055527,-0.28518894,31.8424,37.818375,-1.7367716,-0.04655457,-0.10206525,1.690217,-0.0016212463,-44.999996,-0.10206525,-44.998375
0,-45.002495,-0.3873418,0.004267741,47.26681,-0.29150707,31.842022,37.74004,0.12915738,0.12480121,0.14375746,-0.00435617,0.002494812,-45.0,0.14375746,-45.002495
0,-44.99769,-0.2165046,0.0040192557,47.44791,-0.28087553,31.84242,37.830456,-0.59551626,-0.11540287,-0.059326574,0.48011342,-0.0023078918,-44.999996,-0.056477115,-44.99769
0,-45.000435,0.10523042,0.0032759819,47.32718,-0.24740784,31.84651,37.849968,-0.09976685,0.02163804,0.0052198768,0.12140489,0.001121521,-45.0,0.0052198768,-45.00112
0,-45.000435,-0.38039342,0.0048471647,47.56864,-0.31614947,31.841372,37.800587,0.13754821,0.021856604,-0.10174771,0.6398687,0.0004386902,-44.999996,-0.10174771,-45.000435
0,-44.99975,-0.003985568,0.0031000806,47.508274,-0.23985651,31.845364,37.860447,0.08925754,-0.01267683,-0.0086428225,-0.101934366,-0.00025177002,-45.0,0.22402218,-44.99975
0,-45.000435,0.2808047,0.00600262,47.206448,-0.35938045,31.844784,37.76654,0.9076718,0.021856604,0.098730326,-0.8858152,0.0004386902,-44.999996,0.098730326,-45.000435
0,-45.00318,0.024339098,0.0030687165,47.281902,-0.23883055,31.84417,37.857014,-0.36405963,0.15933464,0.0132252425,0.5233943,0.0031814575,-45.0,0.0132252425,-45.00318
0,-44.998375,-0.08838628,0.004649806,46.934795,-0.3048714,31.841776,37.76033,-0.7407876,-0.08130657,-0.09429909,0.65948105,-0.001625061,-45.0,-0.09429909,-44.998375
0,-44.99906,0.20753118,0.003893113,47.508274,-0.27564785,31.846584,37.667564,0.012730453,-0.04655457,-0.04109779,-0.059285022,-0.00093460083,-44.999996,-0.04109779,-44.99906
0,-44.998375,-0.42396984,0.004235137,47.34227,-0.28999466,31.839325,37.74833,2.1323829,-0.08130657,0.20217422,-2.2136893,-0.001625061,-45.0,0.20217422,-44.998375
0,-44.99975,-0.16217083,0.0031626758,47.508274,-0.24310121,31.839258,37.812733,0.14351736,-0.012239698,-0.007654339,-0.15575705,-0.00024414062,-44.999992,-0.007654339,-44.99975
0,-44.99906,-0.027864512,0.0023868133,47.1008,-0.20562117,31.834696,37.759785,0.53124475,-0.046773136,0.23169316,-0.5780179,-0.00025177002,-45.0,0.2299639,-44.99975
0,-44.99494,-0.36703604,0.0069613834,47.1159,-0.39512494,31.844233,37.912693,0.60291415,-0.25288093,0.054421574,-0.8557951,-0.0050582886,-45.0,0.054421574,-44.99494
0,-45.002495,-0.37719434,0.003538134,47.010254,-0.26003578,31.842186,37.818066,-1.5773284,0.12480121,-0.07314883,1.7021296,0.002494812,-45.0,-0.07314883,-45.002495
0,-44.994255,-0.19114368,0.006345412,47.191353,-0.37230808,31.835793,37.793514,-0.5908604,-0.28719577,-0.15264918,0.30366465,-0.005744934,-45.0,-0.15264918,-44.994255
0,-45.00318,0.3419658,0.0036228576,47.14608,-0.26359585,31.844486,37.821445,1.0852824,0.15933464,0.20479293,-0.9259478,0.0031814575,-45.0,0.20479293,-45.00318
0,-44.99975,-1.4456284,0.010313638,47.312088,-0.50515515,31.839355,37.82126,-0.66089404,-0.047612872,-0.35461396,0.6132812,-0.00025177002,-45.0,-0.35461396,-44.99975
0,-45.002495,0.46421525,0.0039399,47.23663,-0.2764619,31.842817,37.809246,0.5055823,0.12480121,0.16997859,-0.38078105,0.0018081665,-45.0,0.16997859,-45.00181
0,-45.00181,-1.1776029,0.009998957,47.387543,-0.49488148,31.842575,37.81327,1.9522215,0.08968852,-0.073775634,-1.862533,0.0018081665,-45.0,-0.073775634,-45.00181
0,-45.002495,-0.21447717,0.0043068063,47.43282,-0.29316527,31.84037,37.784317,1.2006975,0.12480121,0.1775071,-1.0758964,0.002494812,-45.0,0.20389631,-45.002495
0,-44.99494,0.24620959,0.0065417457,47.1159,-0.3798936,31.839693,37.867523,1.8272117,-0.25288093,0.11393395,-2.0800927,-0.0050582886,-45.0,0.11393395,-44.99494
0,-45.00318,0.206343,0.0033878053,47.025345,-0.25245073,31.839697,37.852436,-3.9810205,0.15933464,-0.14028876,4.140355,0.0031814575,-45.0,-0.14028876,-45.00318
0,-44.99563,-1.1947036,0.008309217,47.44791,-0.43106094,31.83612,37.7676,-2.6252708,-0.21971405,-0.4318844,1.9244456,-0.004371643,-45.0,-0.4318844,-44.99563
0,-44.99975,0.14744683,0.0041432646,47.493183,-0.2859208,31.842606,37.786682,-1.9886065,-0.01267683,-0.11154182,1.9759296,-0.00025177002,-45.0,-0.11154182,-44.99975
0,-44.99769,0.43598786,0.0034712167,47.463,-0.2565003,31.839607,37.903496,-0.5173336,-0.11540287,-0.034448743,0.40193075,-0.0023078918,-44.999996,-0.034448743,-44.99769
0,-45.000435,0.21206686,0.0044657504,47.281902,-0.29833212,31.838938,37.835495,-0.74512637,0.02163804,-0.090163425,0.7667644,0.0004348755,-45.0,-0.090163425,-45.000435
0,-44.998375,-0.3573048,0.0043314504,47.34227,-0.29357064,31.844341,37.81824,0.52229357,-0.08108801,0.1650204,-0.6033816,-0.0016212463,-44.999996,0.1650204,-44.998375
0,-44.99975,-0.17829318,0.0038995754,47.53846,-0.2760563,31.852993,37.9318,2.0918949,-0.01267683,0.2192449,-2.1045716,-0.00025177002,-45.0,0.2192449,-44.99975
0,-44.99975,-0.033562314,0.003922343,47.493183,-0.27669758,31.836943,37.800884,-2.3255548,-0.012458265,-0.11489497,2.3130965,-0.00024795532,-44.999996,-0.11489497,-44.99975
0,-45.000435,0.167735,0.004272188,47.493183,-0.29069936,31.841366,37.834984,-1.3132623,0.02163804,-0.098830804,1.3349004,0.0004348755,-45.0,-0.12415908,-45.000435
0,-44.99975,0.07125999,0.004080993,47.523365,-0.28319746,31.843153,37.8446,0.75590086,-0.04655457,0.19252983,-1.3906622,-0.00024795532,-44.999996,0.19252983,-44.99975
0,-44.997,-0.08943211,0.003896976,47.53846,-0.27518064,31.832653,37.984818,0.62307113,-0.11562144,0.18494914,-0.7386926,-0.002998352,-45.0,0.18494914,-44.997
0,-45.000435,-0.19704446,0.0039996943,47.34227,-0.2802741,31.844656,37.926655,0.37581795,0.021856604,0.16602069,-0.35396135,0.0004386902,-44.999996,0.16602069,-45.000435
0,-44.99975,0.37326026,0.0032349634,47.463,-0.24540348,31.8327,37.809143,-0.3080094,-0.01267683,0.005699888,0.29533255,-0.00025177002,-45.0,0.005699888,-44.99975
0,-44.99769,0.5901993,0.004116422,47.463,-0.28393605,31.83865,37.878277,-0.06803161,-0.11540287,-0.053891435,-0.047371265,-0.0023078918,-44.999996,-0.054180518,-44.99769
0,-45.008675,0.36705086,0.0042446735,47.296993,-0.2894184,31.832216,37.90913,0.19841862,0.4338536,0.02828373,0.23543498,0.008674622,-45.0,0.02828373,-45.008675
0,-45.00112,-0.029430889,0.0035682635,46.98007,-0.25976413,31.832815,37.871174,-3.2315452,0.056171473,-0.12655358,3.2877166,0.001121521,-45.0,-0.12655358,-45.00112
0,-44.99563,-0.87232196,0.0058731628,47.14608,-0.35496458,31.833502,37.814003,1.0471551,-0.18425117,0.1199829,-1.2314063,-0.0043678284,-44.999996,0.1199829,-44.99563
0,-44.99975,0.38838157,0.0028961753,47.523365,-0.23039314,31.828585,37.844017,-0.14127502,-0.012239698,0.001557231,0.12903532,-0.00024414062,-44.999992,-0.0084403455,-44.99975
0,-44.99906,0.1881373,0.0041401065,47.56864,-0.28593054,31.833357,37.79123,1.5258195,-0.04655457,0.18902937,-1.5723741,-0.00093460083,-44.999996,0.18902937,-44.99906
0,-44.998375,0.08781795,0.003940339,47.523365,-0.27650583,31.835888,37.84937,-2.2016501,-0.08130657,-0.098405704,2.1203437,-0.001625061,-45.0,-0.098405704,-44.998375
0,-44.99906,0.05814348,0.0038985594,47.508274,-0.27445075,31.81927,37.90473,-3.0001912,-0.04655457,-0.12597863,2.9536366,-0.00093460083,-44.999996,-0.12597863,-44.99906
0,-45.00524,-0.05569553,0.0034595751,47.296993,-0.25707555,31.825817,37.892902,2.4736757,0.2620607,0.2737583,-2.143641,0.0059280396,-45.0,0.2737583,-45.005928
0,-45.00181,-0.27926686,0.0036304146,47.08571,-0.26352003,31.823172,37.72702,-0.87093604,0.09048634,-0.060998514,0.9614224,0.0018081665,-45.0,-0.060998514,-45.00181
0,-44.998375,0.29317206,0.003686143,47.53846,-0.26609844,31.832647,37.839256,-1.1497765,-0.080869436,-0.07519017,1.068907,-0.0016174316,-44.999992,-0.07519017,-44.998375
0,-44.99906,0.16327667,0.004094775,47.055527,-0.2833375,31.82468,37.76636,-2.130786,-0.046773136,-0.12190677,2.0840127,-0.0009384155,-45.0,-0.12190677,-44.99906
0,-45.000435,-0.4920297,0.0047856816,47.35736,-0.31262144,31.829311,37.858536,-0.90213394,0.02163804,-0.10854693,0.923772,0.0004348755,-45.0,-0.10854693,-45.000435
0,-44.997,0.057528984,0.0049466905,47.16117,-0.31714034,31.826378,37.755363,-2.1458063,-0.1499363,-0.14040594,1.99587,-0.002998352,-45.0,-0.14040594,-44.997
0,-44.99975,-0.2713081,0.0043972717,47.055527,-0.29633,31.824736,37.742466,-1.4248638,-0.01267683,-0.099346295,1.412187,-0.00025177002,-45.0,-0.099346295,-44.99975
0,-45.002495,0.36109748,0.00353729,47.070618,-0.25940707,31.827467,37.7546,-0.15828541,0.12480121,-0.043404102,0.28308663,0.002494812,-45.0,-0.043404102,-45.002495
0,-44.99975,0.5025214,0.0043155206,47.08571,-0.2917521,31.830029,37.746105,0.47484365,-0.01267683,0.15911636,-0.4875205,-0.00025177002,-45.0,0.15911636,-44.99975
0,-45.00524,0.106394075,0.0035312641,47.055527,-0.25901738,31.834618,37.809826,0.79249334,0.2620607,0.19113316,-0.53043264,0.005241394,-45.0,0.19113316,-45.00524
0,-44.99975,0.21454145,0.0036667336,47.13099,-0.26260892,31.830116,37.755352,1.2060213,-0.01267683,0.28553295,-1.2186981,-0.00025177002,-45.0,0.26751631,-44.99975
0,-45.000435,0.2001924,0.0034525448,47.08571,-0.25556108,31.823887,37.92046,1.7125539,0.02163804,0.22191101,-1.6909158,0.0004348755,-45.0,0.22191101,-45.000435
0,-44.99906,0.09522734,0.003299408,47.1008,-0.24745661,31.826433,37.785324,0.25053644,-0.046773136,0.032387733,-0.29730958,-0.0009384155,-45.0,0.032387733,-44.99906
0,-44.99769,-0.023933573,0.00425586,47.463,-0.2901303,31.824062,37.786224,-1.2834444,-0.11562144,-0.09502597,1.167823,-0.0023117065,-45.0,-0.09502597,-44.99769
0,-45.000435,0.10903619,0.0044245482,47.463,-0.29856995,31.825804,37.800194,3.660894,0.02163804,0.24838857,-3.6392558,0.0004348755,-45.0,0.24838857,-45.000435
0,-44.998375,-0.12643427,0.004671777,47.523365,-0.3083162,31.83517,37.799316,2.0709672,-0.08130657,0.18839854,-2.1522737,-0.001625061,-45.0,0.18839854,-44.998375
0,-45.00181,0.076697886,0.003029875,47.508274,-0.23821588,31.823595,37.77712,1.2507982,0.09070491,0.24783474,-1.1600933,0.0018119812,-44.999996,0.24783474,-45.00181
0,-44.99975,-0.2654551,0.004211173,47.478092,-0.2891159,31.820597,37.747944,1.3879868,-0.01267683,0.183768,-1.4006636,-0.00025177002,-45.0,0.183768,-44.99975
0,-45.002495,0.120390765,0.0032011236,47.312088,-0.24473983,31.839712,37.857956,2.1016324,0.12501977,0.27731094,-1.9766127,0.0024986267,-44.999996,0.27731094,-45.002495
0,-45.000435,0.115730904,0.0040776273,47.35736,-0.2817649,31.828941,37.88654,-0.93026614,-0.01267683,-0.0742235,0.9175893,0.0004348755,-45.0,-0.0742235,-45.000435
0,-44.99975,-0.46580717,0.0042590825,47.1008,-0.29104954,31.82608,37.770504,1.9294839,-0.012458265,0.20875433,-1.9419421,-0.00024795532,-44.999996,0.20875433,-44.99975
0,-45.000435,0.028843777,0.003052869,47.53846,-0.23833854,31.821266,37.790653,1.0685096,0.02163804,0.22332506,-1.0468715,0.0004348755,-45.0,0.22332506,-45.000435
0,-45.004555,-0.4798395,0.0047612526,47.55355,-0.31325257,31.819939,37.74198,2.4580777,0.22796439,0.19799879,-2.2301133,0.004558563,-44.999996,0.19799879,-45.004555
0,-44.998375,-0.13459694,0.002942285,47.55355,-0.2336302,31.820824,37.788612,0.5148392,-0.08130657,0.21532045,-0.59614575,-0.001625061,-45.0,0.21532045,-44.998375
0,-45.000435,-0.7534488,0.00611058,47.281902,-0.36496767,31.8208,37.789474,0.5854594,0.021856604,0.08726475,-0.5636028,0.0011253357,-44.999996,0.08726475,-45.00112
0,-44.99975,-0.2289948,0.0027732998,47.34227,-0.22566862,31.827553,37.803837,0.6695885,-0.01267683,0.2292001,-0.68226534,-0.00025177002,-45.0,0.21437524,-44.99975
0,-44.99975,-0.11166563,0.0062622665,47.463,-0.36968696,31.816536,37.848026,-0.11685867,-0.012458265,-0.13736366,0.104400404,-0.00024795532,-44.999996,-0.13736366,-44.99975
0,-45.000435,0.08237621,0.0026653598,47.44791,-0.21948594,31.818604,37.913456,-0.30736616,0.02163804,0.0062485337,0.3290042,0.0004348755,-45.0,0.0062485337,-45.000435
0,-44.994255,0.3767651,0.005199762,47.35736,-0.32685614,31.814955,37.745953,-2.0240757,-0.28697723,-0.1475242,1.7370986,-0.0057411194,-44.999996,-0.1475242,-44.994255
0,-45.000435,0.22244215,0.004213164,47.040436,-0.28780714,31.813234,37.79341,-0.23301467,0.021856604,-0.062418506,0.25487128,0.0004386902,-44.999996,-0.062418506,-45.000435
