,angle,rotor_velocity,rms_current,voltage,phase_current,stator_temperature,servo_temperature,velocity_error,velocity_setpoint,velocity_output,velocity_feedback,position_error,position_setpoint,position_output,position_feedback
0,-18.302826,-191.20712,0.05632021,47.402634,1.6027552,41.913265,45.9334,-8.325287,-195.06606,1.3307614,-186.74077,0.0038585663,-18.299637,1.3307614,-18.303497
0,-13.039917,-1035.4296,0.18715318,47.14608,-0.9506679,41.907215,45.84195,15.085449,-1024.9823,-0.27323756,-1040.0677,-0.21539593,-13.258756,-0.27323756,-13.0433655
0,-6.2493286,-46.783657,0.106899545,47.040436,1.2093272,41.89951,45.952686,-25.307533,-85.90676,-0.311901,-60.599228,-0.1507101,-6.4000387,-0.311901,-6.2493286
0,-7.024475,349.34943,0.3180293,46.874428,3.0138764,41.90129,45.943264,-16.094452,330.43726,2.2899768,346.5317,0.016446114,-7.0080314,2.2899768,-7.024475
0,-29.729462,-4.274493,0.05479391,47.35736,2.3062003,41.892406,45.9115,1.765418,-3.8761597,2.7506487,-5.6415777,-0.07752228,-29.806984,2.7506487,-29.729462
0,-7.614807,-3.0817716,0.07013793,47.37245,1.8519843,41.902634,46.04856,-2.0097537,-6.2910137,1.7221538,-4.28126,-0.12581968,-7.740627,1.7183055,-7.614807
0,-1.8506775,1228.0027,0.64301664,47.16117,2.0194914,41.901005,46.008347,-0.59313965,1192.7963,1.708178,1193.3894,0.017698765,-1.8329873,1.708178,-1.8506775
0,-35.258667,1.1098909,0.07345732,47.35736,3.0184925,41.89896,46.13081,-0.29322088,1.5299623,3.2719338,1.8231832,0.029899597,-35.228065,3.2719338,-35.257965
0,-27.369415,7.7044783,0.078254834,47.37245,2.567174,41.889027,46.077496,0.68253374,8.164316,4.673444,7.4817824,0.16328812,-27.206127,4.673444,-27.369415
0,-11.2699585,-577.9985,0.12890764,47.281902,-1.0830253,41.88376,45.94656,-9.250916,-603.02484,-1.5245351,-593.7739,-0.10371685,-11.375716,-1.5245351,-11.272003
0,9.332855,-473.85266,0.21371858,46.934795,-2.0823061,41.89126,45.91051,-25.56253,-528.60046,-3.414141,-503.03793,-0.2780571,9.052727,-3.414141,9.33078
0,-12.826324,29.45851,0.044235688,47.312088,1.7917271,41.892258,46.044044,38.265743,64.69715,3.3476224,26.431408,-0.07613182,-12.902456,3.3476224,-12.826324
0,-4.9032288,1040.2401,0.5772228,47.23663,2.0587206,41.891327,45.97424,-18.679504,1009.92426,1.2734163,1028.6038,-0.009390831,-4.905088,1.2734163,-4.895691
0,-37.929108,4.9198647,0.10153522,47.402634,3.6340945,41.895584,45.813774,-2.7264576,2.2547274,3.2211053,4.981185,0.045101166,-37.884007,3.1853185,-37.929108
0,-23.738678,6.4082556,0.06372783,47.387543,2.5652359,41.89381,45.849617,-0.975719,5.4540973,2.3217916,6.4298162,0.109083176,-23.629595,2.3217916,-23.738678
0,12.252716,-0.28756085,0.031684052,47.37245,1.5750092,41.926617,45.927288,0.9971806,-1.4945546,1.4493678,-2.4917352,-0.02989006,12.222826,1.4493678,12.252716
0,-47.42221,13.61701,0.1632961,47.34227,3.8093977,41.90248,45.9644,-11.6557665,-1.1962993,3.3327603,10.459467,-0.10509491,-47.527306,3.3327603,-47.42221
0,-38.080658,951.5696,1.2870963,47.1008,6.0622544,41.924355,46.000195,-52.639893,885.18396,3.873452,937.82385,0.12914276,-37.948074,3.873452,-38.07721
0,-41.085907,302.0661,0.38015667,47.23663,3.1284583,41.933735,46.04987,11.519745,304.30215,3.363275,292.7824,-0.11074829,-41.196655,3.363275,-41.085907
0,-38.609497,433.09515,0.44727758,47.25172,2.9787264,41.951088,45.925564,-5.423584,421.7542,2.691027,427.1778,-0.08332443,-38.691227,2.8514612,-38.608124
0,-35.858307,227.58072,0.32316852,47.296993,3.3882217,41.957523,45.92958,3.8890533,220.93958,3.4690063,217.05052,-0.08281326,-35.94112,3.4690063,-35.858307
0,-44.50296,475.21564,0.5124544,47.22154,3.2425904,41.956615,45.992092,-29.940582,434.41574,2.11813,464.35632,-0.08141327,-44.584377,2.11813,-44.50296
0,-32.85144,181.05226,0.27701932,47.32718,3.2814434,41.95621,45.888695,-9.693558,164.10687,2.8911464,173.80043,-0.07965088,-32.93042,2.8911464,-32.85077
0,-51.794403,166.96596,0.2867539,47.281902,3.4416785,41.95354,45.952522,8.880875,170.53589,3.6665688,161.65501,-0.09864044,-51.89098,3.6095362,-51.792328
0,-47.503723,0.90108544,0.12477716,47.387543,4.4286137,41.965923,45.92928,0.6876774,1.2615632,3.9477065,0.5738858,0.025234222,-47.47849,3.9477065,-47.503723
0,-37.158234,1.4183092,0.096637815,47.43282,3.5095232,41.97684,45.88025,1.0256232,1.0119607,3.1914654,-0.013662457,0.020240784,-37.137993,3.180438,-37.158234
0,-42.28238,0.9101914,0.101050004,47.35736,3.7810092,41.96211,45.914364,1.8599808,0.9179774,5.7553744,-0.9420035,0.018360138,-42.26402,3.694536,-42.28238
0,-39.953613,-0.12213577,0.09260569,47.35736,3.6148057,41.954662,45.874886,-0.86873865,1.1159983,3.2312913,1.9847369,0.022319794,-39.931293,3.2312913,-39.953613
0,-38.608124,0.31137443,0.11279201,47.35736,3.9717195,41.94571,45.94805,-1.9486051,0.8961208,3.3775878,2.8447258,0.017917633,-38.590206,3.3775878,-38.608124
0,-44.250916,1.5290732,0.0919737,47.37245,3.439984,41.941395,45.937275,-2.2068331,0.97436744,3.4274743,3.1812005,0.019485474,-44.23143,3.4274743,-44.250916
0,-36.44281,0.7960439,0.09716784,47.37245,3.5235782,41.93718,45.909096,0.086042285,0.82432187,3.1774125,0.7382796,0.016487122,-36.426323,3.1774125,-36.44281
0,-50.173462,1.0012785,0.12754741,47.37245,4.3350444,41.923717,45.93656,0.44197893,1.5653701,3.8287194,0.25699618,0.03130722,-50.142857,3.8287194,-50.174164
0,-39.84256,-419.173,0.24573626,47.402634,2.815677,41.922432,46.032017,14.379761,-396.55896,3.498122,-410.93872,0.0856514,-39.75898,3.498122,-39.844635
0,-22.269257,-1373.7527,0.38284034,47.34227,-0.016845867,41.913822,45.989754,41.766357,-1316.2914,1.9113524,-1361.1044,-0.09146118,-22.365532,1.9113524,-22.274078
0,-20.777435,-579.70703,0.118357606,47.23663,-0.9732888,41.923473,45.9016,-22.698914,-607.79205,-1.8829042,-585.09314,-0.13027,-20.910446,-1.8829042,-20.780182
0,-14.563965,-169.84192,0.036209453,47.417725,1.2403495,41.907135,45.992226,-15.838333,-181.68103,0.6052165,-165.8427,-0.034745216,-14.598709,0.6052165,-14.563965
0,-10.93512,-321.67493,0.026437806,47.281902,0.38618353,41.9121,45.984257,9.854309,-307.6697,1.0091366,-317.52402,-0.096764565,-11.033224,1.0091366,-10.936462
0,-16.106201,-954.1411,0.1183872,47.26681,0.3320658,41.91324,45.9995,54.80609,-922.03406,2.3727126,-976.84015,-0.124370575,-16.230564,2.3727126,-16.106201
0,-15.92453,979.3704,1.0931625,46.934795,5.6200027,41.88988,45.88926,3.91333,981.5614,5.6723366,977.6481,0.16380405,-15.760734,5.6723366,-15.92453
0,-7.5521545,56.763367,0.09746023,47.23663,3.0118763,41.900875,45.940235,32.694946,96.05725,3.5656662,64.17952,-0.010738373,-7.562893,3.5656662,-7.5521545
0,-29.728088,-0.14686638,0.045265984,47.387543,1.9779377,41.898003,45.91675,-1.8973165,-3.9447894,2.3076391,-2.047473,-0.07889557,-29.806984,2.3076391,-29.728088
0,-23.808167,1117.206,1.2067399,47.14608,4.687682,41.905285,46.105743,-56.000854,1042.7963,2.341259,1098.7971,0.0880909,-23.715933,2.341259,-23.804016
0,-24.316864,0.43585563,0.04340511,47.37245,1.8925654,41.89824,46.00134,0.48782682,2.0960484,2.0298889,1.6082215,0.042619705,-24.274242,2.0298889,-24.316864
0,-29.881897,5.116375,0.079293795,47.417725,2.9007568,41.89033,46.056404,1.7328529,6.8130317,2.9697244,5.0801787,0.13556099,-29.746338,2.9697244,-29.881897
0,-9.790588,-1097.5383,0.4911612,47.13099,-2.4164274,41.891876,46.027863,-6.8117676,-1131.2883,-2.991213,-1124.4766,-0.17880154,-9.969382,-2.991213,-9.790588
0,5.4723816,-659.3069,0.18909582,47.1008,-1.3296194,41.89401,46.00359,11.592285,-647.12897,-0.83579355,-658.72125,-0.20040274,5.269237,-0.83579355,5.469635
0,3.985443,631.01636,0.5276909,46.964977,3.8175898,41.891605,46.045643,-7.6453247,629.8591,3.5407758,637.5044,0.1029222,4.090437,3.5407758,3.9875183
0,-12.820831,-3.758769,0.026471432,47.37245,1.3518014,41.88837,46.04332,-2.4599607,-5.1940036,1.395924,-2.734043,-0.103878975,-12.92471,1.395924,-12.820831
0,3.877594,832.3197,0.44526297,47.23663,1.9556882,41.879803,45.99051,-11.197571,810.9077,1.5145117,822.1053,-0.006798744,3.8769538,1.5145117,3.8837585
0,-37.91397,1.7866883,0.08586554,47.37245,3.3208888,41.894413,45.97549,1.075648,1.4982703,3.1276646,0.4226223,0.029968262,-37.884003,3.1276646,-37.91397
0,-4.693115,-2238.5588,1.568378,46.919704,-3.9736614,41.89498,45.945034,-0.49047852,-2251.3508,-3.956623,-2250.8604,-0.25348377,-4.9465833,-4.3451614,-4.693115
0,-32.05603,124.81416,0.28842878,47.070618,4.738464,41.907616,45.97978,-4.104973,114.768974,4.4412756,118.87395,0.03779602,-32.017532,4.4412756,-32.05533
0,-42.58908,854.72504,1.1827433,46.949886,6.6661983,41.918854,45.968006,-4.994873,859.1273,6.5462008,864.1222,0.15989304,-42.429195,6.5462008,-42.58908
0,-35.84027,407.22437,0.5889812,47.08571,6.199804,41.928276,45.849373,-3.6507874,405.1187,6.0981207,408.2156,0.13600922,-35.70219,6.0981207,-35.838196
0,-39.17929,420.3733,0.5626873,47.16117,6.144198,41.94157,46.030113,-12.29364,433.6881,5.8319426,445.98175,0.15228653,-39.027008,5.8319426,-39.17929
0,-42.93228,22.627974,0.111055925,47.387543,3.7549782,41.955395,46.046772,11.494833,37.92284,5.2416086,26.428007,-0.06427002,-42.99588,5.2416086,-42.93161
0,-34.912354,233.40707,0.32195246,47.206448,5.2185936,41.954643,46.0294,8.606949,247.10011,5.5092793,238.67644,0.096221924,-34.81543,5.5092793,-34.91165
0,-51.40152,24.52619,0.12979601,47.35736,4.1967163,41.957615,45.883476,11.292088,42.494057,5.3560266,31.20197,-0.050045013,-51.451565,5.3560266,-51.40152
0,-32.61493,-4.203707,0.058271848,47.37245,2.4443922,41.96885,45.908463,-1.9460404,-4.3613763,2.4809713,-2.415336,-0.08722687,-32.702156,2.4809713,-32.61493
0,-19.734344,181.92351,0.28090146,47.010254,4.211714,41.966366,45.995964,-11.943253,170.96928,3.6713424,182.91254,0.036737442,-19.696938,3.6713424,-19.733673
0,-30.802979,869.13416,1.0886931,46.98007,6.1513166,41.962177,46.005108,-1.0165405,875.7178,6.1423354,876.7343,0.15361404,-30.645922,6.1423354,-30.79953
0,-25.35904,-2.2595618,0.059677113,47.312088,2.5238,41.957497,45.97165,-2.1214576,-4.6152406,2.3086448,-2.493783,-0.09230423,-25.451344,2.3086448,-25.35904
0,-28.591522,-2.587152,0.05514007,47.37245,2.3603823,41.94492,45.99019,-2.1396308,-5.1569567,2.184247,-3.0173259,-0.103141785,-28.694664,2.1659715,-28.591522
0,-31.258759,-3.123165,0.09636056,47.35736,3.113134,41.94188,46.063457,-3.111875,-4.725398,2.8608794,-1.6135231,-0.094509125,-31.353268,2.8608794,-31.258759
0,-30.269806,1182.5012,1.6041793,47.040436,6.597779,41.93376,45.97457,-26.85852,1150.1929,5.291666,1177.0514,0.17527199,-30.094542,5.291666,-30.269806
0,-50.16867,39.237473,0.15945578,47.34227,4.9174905,41.943813,45.99347,10.974712,55.434284,5.1299877,44.45957,0.039985657,-50.128685,5.1299877,-50.16867
0,-36.44211,1.6560341,0.09742896,47.34227,3.5253928,41.942623,45.978317,0.58751446,0.7556921,3.3421466,0.16817768,0.015785217,-36.426323,3.3421466,-36.44211
0,-29.855713,0.008106382,0.061125025,47.417725,2.6222277,41.946743,46.02719,1.8456193,1.0022346,2.776738,-0.84338474,0.020044327,-29.835669,2.776738,-29.855713
0,-40.568512,3.1959443,0.12392387,47.387543,4.137362,41.928585,45.96051,-1.0741887,4.479074,3.8034415,5.5532627,0.08958435,-40.478928,3.8034415,-40.568512
0,-32.879425,-121.12842,0.101669796,47.37245,2.7999802,41.918785,45.96681,8.910156,-94.46425,3.2889488,-103.374405,0.1288681,-32.750557,3.2889488,-32.879425
0,-34.705963,-398.07065,0.25753707,47.417725,2.987667,41.921394,46.06038,0.930603,-375.49515,3.2227244,-376.42575,0.09621048,-34.611122,3.2227244,-34.707336
0,-24.814148,-724.13995,0.19367819,47.23663,-1.3386115,41.91484,45.98811,-21.220459,-760.4927,-2.4432793,-739.2722,-0.15800476,-24.974894,-2.4432793,-24.816895
0,-13.0433655,-373.21582,0.040471423,47.312088,-0.41860124,41.9048,46.015125,-17.935272,-392.82535,-1.2775488,-374.89008,-0.12881947,-13.173555,-1.2775488,-13.044739
0,-26.149231,-754.4515,0.23841223,47.34227,1.5326893,41.91104,46.01558,27.036926,-738.0771,2.485709,-765.114,-0.016180038,-26.168854,2.485709,-26.15268
0,-6.241089,-37.316227,0.07625757,47.25172,1.5230786,41.903694,46.0145,-11.626335,-53.178806,0.65615904,-41.55247,-0.149014,-6.3901014,0.65615904,-6.241089
0,-0.58251953,776.40875,0.6469578,46.738605,3.7321002,41.906277,45.994934,5.915161,774.7549,3.846006,768.8397,0.09722251,-0.4853019,3.846006,-0.58251953
0,5.5261536,375.2526,0.29319376,47.17626,3.7033463,41.90616,45.978134,10.274506,392.60788,4.03761,382.33337,0.0926342,5.620128,4.03761,5.5274963
0,-18.360382,18.82012,0.11505435,47.417725,2.0961738,41.88919,46.06733,-8.774752,1.2412844,1.6215217,10.016036,-0.12076378,-18.481146,1.6215217,-18.360382
0,-27.233765,0.65343356,0.05906868,47.387543,2.4309535,41.899612,45.9113,1.0313798,1.3816652,2.4613667,0.3502854,0.027637482,-27.206127,2.4613667,-27.233765
0,-29.893707,10.484848,0.08963409,47.387543,3.0237868,41.885326,46.14753,-1.9265637,7.367971,3.1653574,9.294535,0.14736176,-29.746346,3.1653574,-29.893707
0,-13.122955,-188.79263,0.030904371,47.387543,0.75467104,41.883076,46.056477,-16.062302,-203.70107,0.017487407,-187.63876,0.017270088,-13.106386,0.017487407,-13.123657
0,4.960663,-646.08624,0.1329877,47.16117,-0.9363293,41.891453,45.907707,15.579285,-635.7248,-0.32163915,-651.3041,-0.19334888,4.7630186,-0.59666246,4.9536133
0,1.6541748,460.81326,0.3657268,47.070618,3.6983638,41.89347,45.99834,-10.278229,473.31363,3.4336586,483.59186,0.09625995,1.7524759,3.4336586,1.6562195
0,-22.395233,-2.9499023,0.09997608,47.387543,2.5256798,41.892143,46.01506,-0.994122,-5.280774,2.604566,-4.286652,-0.10561752,-22.50085,2.604566,-22.395233
0,-17.519165,1280.2656,1.3601066,47.025345,5.7224555,41.898956,45.95846,-15.912964,1292.4672,5.37326,1308.3801,0.24046516,-17.278719,5.37326,-17.519165
0,-34.068024,-1855.0032,1.0430641,47.23663,2.7666986,41.89908,46.041725,15.847046,-1811.9573,3.5645008,-1827.8043,0.06598282,-34.00844,3.5645008,-34.074432
0,-35.47632,840.10583,1.1557477,46.98007,5.463956,41.907738,45.996574,-25.490662,806.7041,4.2836785,832.19476,0.069885254,-35.403023,4.2836785,-35.4729
0,-31.911316,-43.699837,0.11619246,46.98007,2.9794126,41.92342,45.999077,-30.150997,-81.68691,1.3837221,-51.535915,-0.017993927,-31.92931,1.3837221,-31.911316
0,-33.694763,545.3098,0.76437664,46.904613,5.268251,41.941196,45.93532,-12.670654,529.6482,4.668036,542.31885,0.067928314,-33.62684,4.668036,-33.694763
0,-34.03366,449.94055,0.6081176,47.055527,5.273264,41.947075,45.926193,2.0074158,445.5333,5.2120647,443.52588,0.097229004,-33.936436,5.2120647,-34.03366
0,-32.180054,210.75703,0.3815519,46.949886,4.618454,41.94604,46.025684,-10.168381,193.9043,4.0849776,204.07268,0.01573944,-32.162945,4.0849776,-32.17868
0,-41.011963,552.9086,0.750206,47.13099,6.417521,41.95454,46.063828,-14.896301,557.1701,6.0250196,572.0664,0.16378784,-40.84818,6.0250196,-41.011963
0,-32.213776,-235.83286,0.040106744,46.99516,1.7265489,41.954773,45.955425,-25.030212,-273.94092,0.5433308,-248.9107,-0.11306763,-32.326843,0.5433308,-32.213776
0,-47.173096,864.71606,1.2388356,47.055527,7.0704937,41.95005,45.910362,1.6246948,877.46735,7.215887,875.84265,0.19090652,-46.982197,7.215887,-47.173096
0,-35.52411,-5.6685195,0.11019664,47.35736,3.00722,41.95043,46.017986,1.66149,-5.1264668,3.3372889,-6.7879567,-0.10253143,-35.62664,3.3372889,-35.52411
0,-21.885193,297.38034,0.29358944,47.32718,2.586116,41.96136,45.993927,-8.2725525,284.25714,2.2213378,292.5297,-0.06866264,-21.952454,2.2213378,-21.88379
0,-28.575592,17.005535,0.14386542,47.387543,2.789205,41.954754,46.154118,-8.294205,1.6642927,2.4940147,9.958497,-0.119558334,-28.695152,2.4940147,-28.575592
0,-25.478271,135.066,0.19796912,47.35736,2.5506644,41.944016,46.040894,-7.1298294,120.27905,2.2166946,127.40888,-0.088560104,-25.566832,2.1815693,-25.478271
0,-23.709167,207.01399,0.2660506,47.32718,2.8209198,41.935917,46.080566,-7.2813873,192.29448,2.4581664,199.57587,-0.08938789,-23.797855,2.4581664,-23.708466
0,-34.086792,711.9507,0.6945613,47.25172,3.4643102,41.934166,46.035244,-46.865112,659.58905,1.7256275,706.45416,-0.02344513,-34.107494,1.7256275,-34.084045
0,-23.419128,796.17285,0.6937616,47.22154,3.0474246,41.935753,45.947815,-8.260254,760.07947,2.2991066,768.3397,-0.028736115,-23.445124,2.2991066,-23.416382
0,-46.561096,778.83435,1.2435412,47.055527,7.5902586,41.92465,45.957245,0.57806396,785.9287,7.620142,785.35065,0.24391556,-46.317184,7.620142,-46.561096
0,-40.531525,2.579553,0.09837707,47.37245,3.6310668,41.930798,45.93844,-1.12341,2.6300054,3.5247312,3.7534153,0.052604675,-40.47892,3.5247312,-40.531525
0,-29.889465,3.095364,0.07086877,47.312088,2.749209,41.927673,46.00316,-1.8047438,2.6898923,2.5723631,4.494636,0.053798676,-29.835667,2.5723631,-29.889465
0,-30.29358,-1062.8585,0.37181935,47.402634,1.0840042,41.925182,46.01864,39.25586,-1029.6306,2.7550642,-1068.8865,0.00097465515,-30.292597,2.7550642,-30.29358
0,-19.098083,-914.62756,0.30618253,47.23663,-1.7579902,41.909706,45.952324,0.70233154,-943.0357,-2.026291,-943.73804,-0.19045448,-19.295456,-1.9789579,-19.101501
0,-15.011841,-698.01263,0.19716728,47.281902,-1.4455447,41.917492,45.984154,-19.860718,-724.43994,-2.3160918,-704.5792,-0.17100525,-15.185588,-2.3160918,-15.014587
0,-21.69629,-152.13986,0.03335755,47.417725,1.3228891,41.90465,45.99,-9.442856,-169.37776,0.8228929,-159.9349,-0.008571625,-21.704859,0.8228929,-21.69629
0,-8.286957,-332.14053,0.07352239,47.35736,-0.98522955,41.895924,45.96356,-5.2660522,-344.0305,-1.3238921,-338.76443,-0.17859554,-8.465549,-1.3238921,-8.286957
0,-23.113495,-1061.31,0.28118175,47.22154,1.2190622,41.895573,45.961918,8.11377,-1037.5342,1.7445738,-1045.648,-0.058668137,-23.172157,1.7445738,-23.113495
0,-8.481171,1589.8363,1.4262301,46.964977,4.1699877,41.887253,45.99044,-24.159058,1558.0173,3.0651934,1582.1764,0.06455803,-8.416625,3.0651934,-8.481171
0,-18.38031,-1.9825766,0.075176105,47.35736,2.5418587,41.900146,46.080833,-4.3199635,-5.0229754,2.3090758,-0.7030119,-0.10046005,-18.48077,2.3090758,-18.38031
0,-24.29779,0.037101842,0.04834328,47.35736,2.085654,41.905125,45.994427,-0.12765718,1.1775246,2.0490122,1.3051817,0.022850037,-24.27424,2.0490122,-24.297089
0,-29.837158,2.7219954,0.0682388,47.35736,2.6650915,41.899227,45.878864,1.9182873,4.5407095,2.8985019,2.6224222,0.0908165,-29.746342,2.8985019,-29.837158
0,-15.165344,-1584.1656,0.6618335,47.17626,-2.3145075,41.889187,45.996197,38.152466,-1551.9016,-0.6751996,-1590.0541,-0.15757847,-15.335943,-0.70693374,-15.183868
0,-0.0068969727,-209.62656,0.018434646,47.37245,-0.07141715,41.888733,45.96645,-15.301804,-219.89796,-0.7260436,-204.59616,-0.031497374,-0.038394235,-0.7260436,-0.0068969727
0,8.940308,-591.3821,0.27324048,46.934795,-2.3118863,41.886856,46.069492,-35.72943,-637.18207,-3.8158846,-601.45264,-0.2847767,8.655535,-3.8158846,8.940308
0,-6.1516113,1273.7642,1.3691171,46.98007,5.7837715,41.89247,46.038677,14.050537,1287.2612,6.312502,1273.2107,0.21095085,-5.935878,6.312502,-6.14682
0,7.3575134,8.221833,0.06210735,47.35736,1.0519298,41.896667,46.040646,-5.354062,-6.332104,1.3774705,-0.9780422,-0.1266427,7.2308707,1.4263015,7.3575134
0,-25.793243,804.1448,0.67031187,47.23663,3.0250452,41.89092,45.921684,-17.50586,765.0203,2.1741812,782.5262,-0.0012283325,-25.791029,2.1741812,-25.789795
0,-33.633606,-240.42499,0.16660066,47.37245,2.8394692,41.90431,46.01701,-6.5876007,-242.54083,2.6290827,-235.95323,0.11458206,-33.51902,2.6290827,-33.633606
0,-47.188873,-212.38722,0.12480939,47.32718,3.4814653,41.917744,45.91363,0.20401001,-210.03424,3.5483847,-210.23825,0.05958557,-47.130657,3.5483847,-47.190247
0,-35.53662,-405.42798,0.09659595,47.296993,1.5476577,41.92435,46.004196,5.544739,-393.2165,1.9105434,-398.76123,-0.13600922,-35.674,1.9105434,-35.537994
0,-33.616455,-542.11957,0.051208578,47.13099,0.759547,41.93624,45.86372,-7.723938,-549.95026,0.5735574,-542.2263,-0.21830368,-33.834755,0.5565009,-33.61853
0,-39.974762,202.00136,0.2841492,47.22154,5.133796,41.956215,45.92272,44.547318,255.21152,6.479572,210.6642,0.07352066,-39.90057,6.4578953,-39.97409
0,-42.933655,24.375124,0.11161807,47.37245,3.766394,41.96387,46.006207,8.388273,40.028942,4.9967318,31.640669,-0.06112671,-42.99478,4.9967318,-42.933655
0,-35.279114,107.96436,0.17706707,47.312088,4.311291,41.96772,45.99485,43.44423,155.46109,5.6473966,112.01686,0.020519257,-35.258595,5.6473966,-35.279114
0,-51.400818,-0.1460348,0.10605463,47.34227,3.771811,41.963264,45.92674,-4.128732,-3.1456025,3.6108954,0.98312974,-0.06291199,-51.46373,3.6108954,-51.400818
0,-32.59845,-0.05035194,0.069973715,47.37245,2.6348538,41.97495,45.96555,-6.160145,-5.185261,2.5955477,0.974884,-0.10370636,-32.702156,2.5955477,-32.59845
0,-20.649048,208.72801,0.27952865,47.16117,4.62474,41.977467,45.933533,-6.680603,207.95665,4.4858136,214.09712,0.08616257,-20.562185,4.4858136,-20.648346
0,-35.488678,73.597115,0.11981449,47.32718,3.5320234,41.972595,45.92012,49.14852,135.94688,5.3398743,86.79836,-0.025104523,-35.51308,5.3398743,-35.487976
0,-27.203583,538.25635,0.50191706,47.26681,2.9234934,41.971058,45.991875,0.52124023,525.3683,2.7823727,524.84705,-0.054769516,-27.258356,2.7823727,-27.203583
0,-37.463196,947.6614,1.3883357,46.99516,7.245764,41.964653,45.968174,-2.308899,964.5708,7.3862863,966.8797,0.22313309,-37.233234,7.3862863,-37.45636
0,-43.77545,336.2604,0.5319302,47.206448,6.989323,41.959038,45.935585,45.1875,393.39447,8.601292,348.20697,0.2441101,-43.531345,8.601292,-43.77545
0,-38.60263,0.20409824,0.1123926,47.402634,3.938246,41.958862,45.943638,1.6410332,0.62138325,3.5390766,0.21981984,0.012424469,-38.590206,3.5390766,-38.60263
0,-50.20343,1.7541444,0.11978007,47.34227,4.333404,41.939804,45.929836,1.4892797,3.064296,4.1465383,2.7248569,0.060581207,-50.14285,4.1465383,-50.20343
0,-36.48639,3.0578215,0.110375136,47.387543,3.8507252,41.94717,45.962414,1.6532471,3.0033162,3.6086695,1.350069,0.060066223,-36.426323,3.6086695,-36.48639
0,-29.871613,0.56148493,0.068710595,47.387543,2.7962193,41.961018,45.99455,1.6246928,1.7971593,2.8098173,0.17246653,0.035945892,-29.835667,2.8098173,-29.871613
0,-40.565063,4.7409368,0.12462978,47.402634,4.1845946,41.937683,45.871365,-0.845078,4.3066254,3.8746583,5.1517034,0.086135864,-40.478928,3.8725524,-40.565063
0,-32.790344,-202.72871,0.13389224,47.37245,2.6333215,41.934887,46.04425,10.179321,-173.1367,3.1987133,-183.31602,0.12243271,-32.66791,3.1987133,-32.790344
0,-31.775452,-893.3862,0.43208313,47.43282,2.180223,41.925613,45.92816,3.9332275,-875.76556,2.6509914,-879.6988,0.04385948,-31.731586,2.6509914,-31.775452
0,-24.741608,-713.133,0.18039499,47.25172,-1.266686,41.91619,45.982132,-13.56543,-745.3048,-2.1715105,-731.7394,-0.15511513,-24.896717,-2.1715105,-24.741608
0,-15.400299,-761.20435,0.20210218,47.23663,-1.3733823,41.90923,45.948063,-1.3555908,-783.14264,-1.6753219,-781.78705,-0.18918133,-15.589476,-1.6753219,-15.400299
0,-20.24707,-1271.386,0.20345978,47.17626,0.1760927,41.910583,45.957493,22.70691,-1240.2131,1.2296233,-1262.92,-0.11688423,-20.363947,1.2296233,-20.24707
0,-8.9436035,817.93396,0.71610427,46.904613,3.1921217,41.907597,46.013317,-12.580811,795.53125,2.5218034,808.11206,-0.012389183,-8.95255,2.5218034,-8.940155
0,-7.5046387,135.25296,0.12524515,47.25172,3.0455675,41.906384,45.865482,50.626617,196.5761,4.544121,145.94948,0.008369446,-7.4955993,4.544121,-7.5039673
0,4.839691,171.31377,0.13338491,47.25172,2.910322,41.92077,46.04051,30.887054,222.13217,3.8838649,191.24512,0.026284695,4.8659744,3.998519,4.840393
0,-18.36383,-4.295458,0.08693346,47.402634,2.1439502,41.90389,46.074547,1.0179658,-5.8469696,2.26892,-6.8649354,-0.116939545,-18.48077,2.26892,-18.36383
0,-26.691559,408.26868,0.4187326,47.191353,5.244373,41.906094,46.021976,23.51947,461.55997,6.307553,438.0405,0.21427345,-26.477287,6.307553,-26.691559
0,-29.83783,6.008283,0.07925242,47.37245,2.9836562,41.905163,45.966633,-1.8436761,4.5742598,3.093274,6.417936,0.09148407,-29.746346,3.093274,-29.83783
0,-19.321106,-1181.0804,0.5776107,47.14608,-2.6763637,41.897717,45.99999,-22.927979,-1211.8698,-3.518424,-1188.9418,-0.18103218,-19.50213,-3.518424,-19.321106
0,6.909027,-647.5862,0.21010242,47.08571,-1.5652287,41.898315,46.003105,3.7521973,-645.5736,-1.3250383,-649.3258,-0.2502632,6.6587677,-1.3250383,6.909027
0,5.6300354,660.8001,0.49060267,46.874428,3.2914844,41.910007,45.9711,-7.275879,659.13135,2.991048,666.4072,0.08387709,5.7166543,2.991048,5.632782
0,-22.407593,-2.6719992,0.06360091,47.417725,2.5549443,41.901466,45.920612,0.9705744,-4.6629972,4.340602,-5.6335716,-0.093257904,-22.50085,4.340602,-22.407593
0,-4.752228,1808.7206,1.5629932,46.964977,4.3136106,41.909718,45.921803,-35.621826,1765.2192,2.5580828,1800.8411,0.13722134,-4.615019,2.5580828,-4.752228
0,-44.39505,-753.8167,0.48455563,47.34227,3.0332754,41.9199,46.002724,-1.1200562,-741.76483,3.0634828,-740.6448,0.0726738,-44.32512,3.0634828,-44.397797
0,-31.84842,76.057945,0.2902578,47.25172,3.7872446,41.911243,46.12975,-0.9146652,64.343575,3.7956088,65.25824,-0.07428169,-31.922703,3.7956088,-31.84842
